,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
12213,24.553468704223633,9.436439514160156,20.6370906829834,22.816335678100586,-2.328073501586914,0.3815842568874359,-1.091670274734497,-2.052783250808716,-0.2644798755645752,-2.1139841079711914,-2.3748202323913574,1.2080280780792236,1.0,-1.0,1.0,-1.0,1.8495042324066162,-3.582848310470581,3.2806875177660046,3.7095202073341156,8354.0,60.1993253062505,47.56819252849852,0.0
20330,45.02322006225586,48.87795639038086,5.20481014251709,11.42230224609375,0.9035240411758423,1.689731240272522,-1.2094660997390747,1.5457838773727417,0.6317357420921326,-2.2710421085357666,1.3097705841064453,2.005908727645874,-1.0,1.0,1.0,-1.0,2.902777910232544,-0.6961381435394287,3.007364519981816,2.8418322876737796,8355.0,100.54576752219472,29.110278766917205,0.0
3614,81.23775482177734,5.099915981292725,78.24736785888672,10.604046821594238,2.0022528171539307,2.226665735244751,1.882228970527649,1.772719144821167,0.3843819499015808,2.8690598011016846,-2.674520969390869,-0.8106147646903992,-1.0,1.0,-1.0,1.0,-2.484677791595459,-1.8639061450958252,2.4947915515837638,1.8671203816712632,8356.0,38.80367149895361,46.35636008017216,0.0
3426,43.90130615234375,27.062816619873047,11.733031272888184,9.44281005859375,1.2863551378250122,-1.1148816347122192,1.1942635774612427,-0.526729166507721,-0.725089430809021,2.200788974761963,-0.008961646817624569,-2.4743027687072754,1.0,-1.0,-1.0,1.0,-2.9258785247802734,2.465341091156006,3.7850631671816797,3.006613198549896,8357.0,124.66567239092993,28.495254184925916,0.0
7213,14.448831558227539,12.40483283996582,22.412832260131836,9.543622016906738,-0.3035261034965515,0.545066237449646,1.3333858251571655,-1.2613298892974854,-1.3711785078048706,1.3874292373657227,2.1088764667510986,2.510662794113159,1.0,-1.0,1.0,-1.0,-2.758607864379883,-0.40178632736206055,2.886178495958122,2.625639212280427,8358.0,28.774537490424542,49.86933155993229,0.0
18933,45.193748474121094,3.5792369842529297,54.96234893798828,17.343080520629883,-0.02057027816772461,2.2062692642211914,1.0729368925094604,1.1722817420959473,-1.7828060388565063,-0.23226338624954224,1.4726439714431763,-1.0139434337615967,-1.0,1.0,-1.0,1.0,-1.5505425930023193,2.4865875244140625,2.7134842325433244,2.4885712599222507,8359.0,38.86499960025987,58.546860936792925,0.0
22074,134.8800506591797,8.954232215881348,152.02923583984375,55.43696212768555,2.0199460983276367,1.5346101522445679,2.0676581859588623,1.8860199451446533,-0.13957713544368744,1.6390379667282104,0.8949446082115173,0.12424162030220032,-1.0,1.0,-1.0,1.0,-1.778615117073059,0.7707029581069946,1.8436438688752117,0.7918178453160503,8360.0,56.603784598876466,71.00702946540433,0.0
4396,11.188319206237793,27.465003967285156,15.590682983398438,61.701053619384766,-1.2658063173294067,-1.749202847480774,-1.6916054487228394,-1.7660857439041138,-2.9435415267944336,2.1333603858947754,-2.9382426738739014,1.1160681247711182,1.0,-1.0,-1.0,1.0,-5.076901912689209,-4.0543107986450195,5.099863256640292,4.054994866381449,8361.0,21.64938523317361,55.73085844519483,0.0
7249,41.10173797607422,23.773990631103516,31.920034408569336,30.735631942749023,-0.8290758728981018,1.0161627531051636,0.5106430053710938,-1.3071802854537964,-0.8836256265640259,0.07708381861448288,2.339177370071411,-2.003430128097534,1.0,-1.0,1.0,-1.0,-0.9607094526290894,4.342607498168945,2.0803529650602304,4.707729962499823,8362.0,72.24731642788655,83.12877065881985,0.0
3330,38.13219451904297,21.339139938354492,50.396751403808594,30.088651657104492,2.304802417755127,1.8733291625976562,1.9960944652557373,2.069211721420288,-1.5179002285003662,1.0767319202423096,2.4071805477142334,-0.7028596997261047,-1.0,1.0,-1.0,1.0,-2.594632148742676,3.1100401878356934,2.6302633246892255,3.110899564933286,8363.0,56.31394372813493,77.92356524727866,0.0
3848,24.56078338623047,17.492265701293945,42.260189056396484,12.384073257446289,-2.126932382583618,-0.7464405298233032,-1.695412278175354,-1.4916359186172485,-1.2859840393066406,0.6307690739631653,1.5426509380340576,-0.8784142732620239,1.0,-1.0,1.0,-1.0,-1.9167530536651611,2.421065330505371,2.362138866424311,2.4296259257938937,8364.0,45.91243102833133,43.07052119579912,0.0
2909,10.914794921875,3.704286575317383,43.68300247192383,18.674057006835938,-1.9922409057617188,1.3502357006072998,-1.6997215747833252,-0.20610731840133667,-1.0861557722091675,-0.7499844431877136,0.9511856436729431,3.1161279678344727,1.0,-1.0,-1.0,1.0,-0.33617132902145386,-2.1649422645568848,3.359339373534654,2.630182194768933,8365.0,32.69348727293819,68.76846622400265,0.0
11531,32.57136535644531,17.30467414855957,34.716957092285156,12.373035430908203,0.16440889239311218,0.8956209421157837,1.66213858127594,-1.4951353073120117,-1.0261917114257812,2.082016706466675,1.5752595663070679,-1.6735719442367554,-1.0,1.0,-1.0,1.0,-3.108208417892456,3.2488315105438232,3.1930597531417293,4.530263109214409,8366.0,50.684796185645475,104.73647104555516,0.0
19607,34.12208938598633,21.816974639892578,41.00462341308594,13.971570014953613,2.088017463684082,1.7921823263168335,1.197202444076538,1.9760303497314453,-1.79265296459198,1.976425051689148,1.006440281867981,-0.042346369475126266,-1.0,1.0,-1.0,1.0,-3.769078016281128,1.0487866401672363,3.7806702476300127,1.3063408143436723,8367.0,52.53350854327665,30.65789003042672,0.0
5190,49.07451248168945,30.46155548095703,47.05022048950195,28.28812026977539,1.1342862844467163,1.4648391008377075,0.9910488128662109,0.7871944308280945,1.0439133644104004,-1.8530696630477905,-2.7117438316345215,0.12780173122882843,1.0,-1.0,1.0,-1.0,2.8969831466674805,-2.839545488357544,2.91578060157129,2.8468535595509343,8368.0,77.81629372576376,72.51789381968543,0.0
19386,44.42073440551758,14.94743824005127,46.35677719116211,31.60673713684082,1.2289962768554688,2.18618106842041,2.173078775405884,1.6578893661499023,-2.0058441162109375,0.2911754548549652,1.268128514289856,-1.5629926919937134,-1.0,1.0,-1.0,1.0,-2.2970194816589355,2.8311212062835693,2.48847367362484,2.8776148825160845,8369.0,53.53508380774004,78.21899744239944,0.0
13489,55.532814025878906,36.367374420166016,21.692243576049805,12.703964233398438,0.6604280471801758,1.954965591430664,0.81440269947052,1.8506968021392822,-0.45179593563079834,2.487583637237549,-1.115317463874817,-0.4844133257865906,1.0,-1.0,-1.0,1.0,-2.9393796920776367,-0.6309041380882263,3.2118188659500255,1.213237610150173,8370.0,108.99706373668255,20.724277408361004,0.0
15236,16.51576805114746,25.35426902770996,17.537525177001953,38.0947151184082,0.5953749418258667,1.6232728958129883,-0.8456842303276062,1.8882774114608765,-0.99294513463974,1.9081921577453613,0.5530167818069458,2.7220325469970703,1.0,-1.0,-1.0,1.0,-2.901137351989746,-2.169015884399414,3.077851870854247,3.489867596289883,8371.0,46.19172182401488,105.26281838573627,0.0
2501,58.96908187866211,13.101085662841797,24.290861129760742,38.18920135498047,0.21170087158679962,0.8801175951957703,1.6441007852554321,0.21946489810943604,0.8294300436973572,-0.4559308588504791,-0.27088525891304016,0.24342146515846252,1.0,-1.0,1.0,-1.0,1.2853609323501587,-0.5143067240715027,1.4487697065899021,1.5146282769608588,8372.0,38.31787514731694,49.633966866958836,0.0
5221,13.325847625732422,9.320428848266602,34.23640441894531,9.488961219787598,-0.034001704305410385,2.3180274963378906,1.4263429641723633,-1.2736644744873047,0.6246609091758728,-1.067668080329895,-2.6489920616149902,-0.4090975224971771,1.0,-1.0,1.0,-1.0,1.692328929901123,-2.2398946285247803,2.8975883117543773,3.5081573675808366,8373.0,36.700361118310425,72.51781460597198,0.0
1269,13.442505836486816,19.177194595336914,42.96229553222656,40.9034538269043,-2.2917962074279785,-0.18624331057071686,-1.6656763553619385,-1.006626009941101,-0.18307963013648987,-2.5350558757781982,0.40859299898147583,2.521672010421753,1.0,-1.0,-1.0,1.0,2.351976156234741,-2.113079071044922,3.1567617749382233,2.213470243370666,8374.0,50.1128446347952,78.22908600199278,0.0
227,43.50413131713867,31.08373260498047,51.03938293457031,36.76496124267578,-0.6759501695632935,0.09093693643808365,-0.23582416772842407,-0.4632885158061981,-0.6358618140220642,2.0965614318847656,2.483581066131592,-0.6926794052124023,1.0,-1.0,1.0,-1.0,-2.7324233055114746,3.176260471343994,2.838001583533023,3.1843948579704775,8375.0,77.59425738318811,87.18426514123838,0.0
20162,20.09585952758789,7.4548492431640625,52.3867073059082,63.357357025146484,0.5440969467163086,0.6868023872375488,0.7885153889656067,-0.6328356862068176,-1.198876976966858,2.7375288009643555,-2.159729242324829,0.9367730021476746,1.0,-1.0,-1.0,1.0,-3.936405658721924,-3.0965023040771484,3.938991540073721,3.4071344848785903,8376.0,22.639364391638146,145.54249392710875,0.0
4498,49.88664245605469,28.29043960571289,30.149595260620117,11.543272972106934,-0.9173553586006165,-0.36693185567855835,0.35231155157089233,-1.9178248643875122,1.4252357482910156,-1.9978219270706177,-1.8653504848480225,0.6115713119506836,-1.0,1.0,-1.0,1.0,3.4230575561523438,-2.476921796798706,3.4670288526778434,3.359860214933897,8377.0,77.28307482620727,62.872552981825955,0.0
22616,21.18260955810547,3.8740975856781006,42.49077606201172,31.581228256225586,-0.6918982863426208,0.1306261420249939,-0.08576079457998276,0.44791191816329956,2.9945640563964844,-2.338808298110962,2.329721450805664,-0.6058387756347656,1.0,-1.0,-1.0,1.0,5.333372116088867,2.9355602264404297,5.396425165230749,2.983675649853504,8378.0,11.285101291286917,75.51306888879814,0.0
12749,11.393316268920898,9.234712600708008,39.40312576293945,8.791085243225098,-2.0238547325134277,-2.1359989643096924,-1.2925002574920654,-0.45501694083213806,2.9172282218933105,-2.4488213062286377,-1.8221553564071655,1.0584994554519653,1.0,-1.0,1.0,-1.0,5.366049766540527,-2.880654811859131,5.367221480963388,2.9999250658729766,8379.0,9.153799029402617,40.244554170371885,0.0
4336,5.280772686004639,16.992454528808594,61.88732147216797,20.49565315246582,-0.8462855219841003,-1.2378242015838623,-0.21306033432483673,-0.588749885559082,1.5430667400360107,2.161304473876953,-2.273221969604492,1.1056216955184937,-1.0,1.0,1.0,-1.0,-0.6182377338409424,-3.3788437843322754,0.7317926162291534,3.3996658613787125,8380.0,6.866734772890678,71.9983738414992,0.0
4026,40.74304962158203,14.666463851928711,25.8543701171875,19.22774887084961,-1.6050055027008057,0.24944381415843964,0.6549205780029297,-0.7527159452438354,-1.8812276124954224,-2.837864637374878,0.5930148363113403,-2.3438031673431396,1.0,-1.0,1.0,-1.0,0.9566370248794556,2.9368181228637695,2.0866567758903836,3.256737826162756,8381.0,56.76379886921266,55.915166550305216,0.0
2372,39.911624908447266,29.022993087768555,47.00698471069336,7.8541059494018555,1.6189143657684326,-0.030220573768019676,-0.40102216601371765,-0.2197333127260208,-1.3294621706008911,2.3616464138031006,1.2207674980163574,3.136812925338745,-1.0,1.0,-1.0,1.0,-3.6911087036132812,-1.9160454273223877,4.042762630782483,1.924602745474868,8382.0,90.68961815102509,31.630031706797574,0.0
21489,31.695392608642578,9.75018310546875,16.4783992767334,8.774955749511719,-1.1600311994552612,0.19571880996227264,0.8696630001068115,-0.7462721467018127,0.7378950119018555,-2.896965503692627,0.853293776512146,2.5124025344848633,-1.0,1.0,-1.0,1.0,3.6348605155944824,-1.6591087579727173,3.879467609692074,2.3160069250411808,8383.0,42.69664970367069,27.963140875029616,0.0
5716,63.87894821166992,32.847816467285156,23.26642608642578,13.005339622497559,-1.6508921384811401,-2.079385757446289,-1.9461225271224976,-1.1886987686157227,1.8706417083740234,-0.7448445558547974,2.349860906600952,-1.1755926609039307,1.0,-1.0,-1.0,1.0,2.6154861450195312,3.525453567504883,2.6503536662647456,3.605899833132284,8384.0,90.64666982103331,36.720034568797544,0.0
10589,39.2735710144043,54.66057205200195,5.8234477043151855,28.26740074157715,0.325572669506073,-0.9602382183074951,-1.5057454109191895,-0.5153735280036926,-3.009396553039551,0.15819121897220612,2.3629133701324463,-0.7306631803512573,-1.0,1.0,1.0,-1.0,-3.1675877571105957,3.093576431274414,3.418614045413354,3.248238230580714,8385.0,112.47822107853143,28.864698513347378,0.0
5106,34.42534637451172,22.701736450195312,71.95142364501953,20.46398162841797,1.6420193910598755,1.050917148590088,1.0090537071228027,1.0705959796905518,-0.5971391201019287,0.5001890063285828,1.6199917793273926,-0.17457005381584167,1.0,-1.0,1.0,-1.0,-1.0973281860351562,1.7945618629455566,1.2464072403993882,1.795616810806646,8386.0,33.63678362820351,60.032231916537405,0.0
4503,32.78736114501953,16.732316970825195,32.14921569824219,10.636157035827637,1.7629352807998657,1.1880666017532349,-0.13887040317058563,1.7883809804916382,1.830029010772705,-1.08095383644104,-0.3959979712963104,1.7525831460952759,-1.0,1.0,-1.0,1.0,2.910982847213745,-2.148581027984619,2.967203251366758,2.8862948839877225,8387.0,48.494708544382846,52.655949923535054,0.0
6757,26.45060157775879,10.10206127166748,26.020357131958008,12.392668724060059,-2.34139347076416,-0.26108643412590027,-1.5985864400863647,-2.2305147647857666,0.614960253238678,-2.185495138168335,-1.4650905132293701,-0.5815892815589905,1.0,-1.0,1.0,-1.0,2.800455331802368,-0.8835012316703796,3.4885852874927696,1.0862356254148868,8388.0,51.73473774547613,19.205856166273207,0.0
19106,63.43317794799805,7.632723331451416,53.94061279296875,21.29018783569336,0.6542105674743652,-0.7533870339393616,0.4553717374801636,1.111884355545044,1.961624264717102,-2.620723009109497,-1.1208844184875488,2.8651480674743652,-1.0,1.0,-1.0,1.0,4.582347393035889,-3.986032485961914,4.793666495509442,4.039735609767318,8389.0,47.14267049637499,65.84259869725618,0.0
2441,36.80021286010742,51.331512451171875,28.369386672973633,7.2125420570373535,1.9680426120758057,1.5168001651763916,1.6020950078964233,2.270172357559204,0.3691307008266449,-2.3525328636169434,1.4587979316711426,-0.8087419867515564,1.0,-1.0,-1.0,1.0,2.721663475036621,2.2675399780273438,2.7588171047084993,2.3639088174218337,8390.0,87.28694690202069,27.687850114528132,0.0
12894,9.025307655334473,14.110206604003906,45.73779296875,34.0734748840332,1.5445019006729126,1.4769669771194458,1.8494033813476562,0.6573732495307922,1.9595379829406738,-1.283655047416687,0.8175622820854187,-2.891309976577759,1.0,-1.0,-1.0,1.0,3.2431931495666504,3.7088723182678223,3.243896233126982,3.895724560396144,8391.0,22.553567831914773,90.7467779362638,0.0
9123,32.65245819091797,19.315807342529297,32.8383674621582,8.846935272216797,-0.13500715792179108,-1.7545183897018433,-1.2407639026641846,0.45403599739074707,-1.6185201406478882,-0.030907470732927322,-0.2547454237937927,-2.5734221935272217,-1.0,1.0,-1.0,1.0,-1.5876126289367676,2.318676710128784,2.2678912094027908,2.8720390643791474,8392.0,57.71965790733308,45.06154391895865,0.0
2159,15.336112976074219,17.00590705871582,34.209190368652344,36.556880950927734,0.8806778192520142,-0.708051323890686,0.6607261300086975,-0.479994535446167,-2.583150863647461,-2.2120473384857178,1.7351062297821045,-0.8154653906822205,1.0,-1.0,-1.0,1.0,-0.37110352516174316,2.5505716800689697,1.6314956685993411,2.7940399774844202,8393.0,29.059354132630297,79.93537626771851,0.0
1953,18.108816146850586,49.278133392333984,71.44862365722656,59.57170486450195,-1.7706855535507202,-1.2328237295150757,-1.2448054552078247,-0.6907506585121155,2.6681947708129883,-1.6663912534713745,-3.0487539768218994,-2.2419674396514893,1.0,-1.0,-1.0,1.0,4.334586143493652,-0.8067865371704102,4.367829252285639,0.9787140717803874,8394.0,52.03395011221822,62.958410468383235,0.0
1629,19.463214874267578,13.053878784179688,36.118263244628906,11.46484661102295,-0.36574316024780273,1.066117525100708,1.7041223049163818,1.4986438751220703,-2.3632118701934814,1.6513280868530273,0.8555631637573242,2.72206974029541,1.0,-1.0,1.0,-1.0,-4.01453971862793,-1.866506576538086,4.262247549672347,1.8777827843951125,8395.0,38.090239222195265,32.97079993100316,0.0
10217,21.153030395507812,15.241238594055176,24.349727630615234,10.977022171020508,-0.5911434292793274,-1.8305948972702026,-0.12088898569345474,-0.5507526397705078,-2.914803981781006,-0.11726635694503784,0.7014981508255005,1.605647325515747,1.0,-1.0,1.0,-1.0,-2.7975375652313232,-0.9041491746902466,3.059813102565418,1.001133606265916,8396.0,42.589078134101065,15.942820279299253,0.0
6730,18.24850845336914,28.79486846923828,3.947528123855591,15.05812931060791,0.029338058084249496,0.12972812354564667,-1.8051161766052246,0.16972441971302032,-1.0676405429840088,1.459980845451355,1.3587816953659058,1.30215585231781,1.0,-1.0,-1.0,1.0,-2.527621269226074,0.0566258430480957,2.529614090160673,1.9756523083609674,8397.0,43.76321798378891,17.82879248811238,0.0
6161,42.46329879760742,13.322654724121094,46.67713928222656,1.907643437385559,-1.336814284324646,-0.4748663604259491,-1.781215786933899,-1.490543246269226,-0.1011347696185112,2.680746555328369,2.3571977615356445,-1.5515449047088623,-1.0,1.0,-1.0,1.0,-2.781881332397461,3.908742666244507,2.912356077075509,3.919535655765447,8398.0,51.356241907406975,17.71627013664186,0.0
8331,89.88395690917969,25.16475486755371,36.0740966796875,5.353598117828369,1.7887989282608032,0.8259941935539246,1.5627003908157349,1.478640079498291,-1.3271867036819458,2.03623104095459,2.1714212894439697,1.565635323524475,-1.0,1.0,-1.0,1.0,-3.363417625427246,0.6057859659194946,3.4985098370890193,0.6115903632692398,8399.0,105.83299258088876,8.37240860501038,0.0
6575,46.578609466552734,26.300521850585938,3.669102191925049,21.92220115661621,0.34245675802230835,-1.414753794670105,1.1181029081344604,-1.1899099349975586,-1.5413230657577515,1.5543681383132935,1.3327686786651611,1.6955041885375977,1.0,-1.0,-1.0,1.0,-3.095691204071045,-0.3627355098724365,3.559647840444416,2.3363434859750223,8400.0,98.7901658374271,25.813250066825763,0.0
