,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,pair
6162,42.31878662109375,3.957369327545166,32.897369384765625,12.63151741027832,1.380637526512146,1.577714443206787,0.4982678294181824,0.5495801568031311,0.5560647249221802,-0.361037939786911,-3.099869966506958,-2.801285743713379,1.0,-1.0,1.0,-1.0,0.9171026945114136,-0.2985842227935791,0.9380387323420935,0.302961207158451,2054.0,11.73804778369575,6.153594161437419,1.0
6163,32.897369384765625,3.957369327545166,42.31878662109375,12.63151741027832,0.4982678294181824,1.577714443206787,1.380637526512146,0.5495801568031311,-3.099869966506958,-0.361037939786911,0.5560647249221802,-2.801285743713379,1.0,-1.0,1.0,-1.0,-2.7388319969177246,3.3573503494262695,2.943875943493536,3.4586786090269155,2054.0,25.824833605229824,50.04346988777586,0.0
6164,42.31878662109375,12.63151741027832,32.897369384765625,3.957369327545166,1.380637526512146,0.5495801568031311,0.4982678294181824,1.577714443206787,0.5560647249221802,-2.801285743713379,-3.099869966506958,-0.361037939786911,1.0,-1.0,1.0,-1.0,3.3573503494262695,-2.7388319969177246,3.4586786090269155,2.943875943493536,2054.0,50.04346988777586,25.824833605229824,0.0
6165,11.467934608459473,8.543991088867188,22.21842384338379,2.5791773796081543,0.09017232060432434,0.2329043298959732,-2.193635940551758,-1.762640357017517,1.1154019832611084,1.951939582824707,-1.8934065103530884,-0.810063362121582,1.0,-1.0,1.0,-1.0,-0.8365375995635986,-1.0833431482315063,0.8486268802954918,1.1659286298252445,2055.0,8.16457783634161,8.469960400870828,1.0
6166,22.21842384338379,8.543991088867188,11.467934608459473,2.5791773796081543,-2.193635940551758,0.2329043298959732,0.09017232060432434,-1.762640357017517,-1.8934065103530884,1.951939582824707,1.1154019832611084,-0.810063362121582,1.0,-1.0,1.0,-1.0,-3.845345973968506,1.9254653453826904,4.546953249136844,2.6721398736199533,2055.0,49.54887872944047,14.622612606471831,0.0
6167,11.467934608459473,2.5791773796081543,22.21842384338379,8.543991088867188,0.09017232060432434,-1.762640357017517,-2.193635940551758,0.2329043298959732,1.1154019832611084,-0.810063362121582,-1.8934065103530884,1.951939582824707,1.0,-1.0,1.0,-1.0,1.9254653453826904,-3.845345973968506,2.6721398736199533,4.546953249136844,2055.0,14.622612606471831,49.54887872944047,0.0
6168,9.657240867614746,6.797760009765625,35.75929641723633,17.021509170532227,0.9841064810752869,1.1725080013275146,1.4979244470596313,1.2930148839950562,-1.039247989654541,-1.2433781623840332,1.992660403251648,2.152679443359375,-1.0,1.0,1.0,-1.0,0.2041301727294922,-0.16001904010772705,0.27778455725961965,0.2599885040387622,2056.0,2.250124596959479,6.418665275003282,1.0
6169,9.657240867614746,35.75929641723633,6.797760009765625,17.021509170532227,0.9841064810752869,1.4979244470596313,1.1725080013275146,1.2930148839950562,-1.039247989654541,1.992660403251648,-1.2433781623840332,2.152679443359375,-1.0,1.0,1.0,-1.0,-3.0319085121154785,-3.396057605743408,3.07513871687223,3.3981949870921033,2056.0,38.34565864818783,21.37902788170431,0.0
6170,17.021509170532227,6.797760009765625,35.75929641723633,9.657240867614746,1.2930148839950562,1.1725080013275146,1.4979244470596313,0.9841064810752869,2.152679443359375,-1.2433781623840332,1.992660403251648,-1.039247989654541,-1.0,1.0,1.0,-1.0,3.396057605743408,3.0319085121154785,3.3981949870921033,3.07513871687223,2056.0,21.37902788170431,38.34565864818783,0.0
6171,55.3377799987793,9.93835163116455,26.24423599243164,13.83216667175293,1.5538105964660645,1.4613823890686035,0.39324188232421875,0.1787424385547638,2.853991985321045,-2.95112681388855,-1.5841493606567383,-1.7218409776687622,-1.0,1.0,-1.0,1.0,5.805118560791016,0.13769161701202393,5.805854328035028,0.2548901582501597,2057.0,11.314570644836307,4.861887418043184,1.0
6172,55.3377799987793,13.83216667175293,26.24423599243164,9.93835163116455,1.5538105964660645,0.1787424385547638,0.39324188232421875,1.4613823890686035,2.853991985321045,-1.7218409776687622,-1.5841493606567383,-2.95112681388855,-1.0,1.0,-1.0,1.0,4.575832843780518,1.3669774532318115,4.777976426802724,1.7348058968634734,2057.0,58.56201197235025,27.258647574872846,0.0
6173,26.24423599243164,9.93835163116455,55.3377799987793,13.83216667175293,0.39324188232421875,1.4613823890686035,1.5538105964660645,0.1787424385547638,-1.5841493606567383,-2.95112681388855,2.853991985321045,-1.7218409776687622,-1.0,1.0,-1.0,1.0,1.3669774532318115,4.575832843780518,1.7348058968634734,4.777976426802724,2057.0,27.258647574872846,58.56201197235025,0.0
6174,26.253890991210938,18.036909103393555,20.17988395690918,13.740707397460938,-0.9465476274490356,-0.6895638704299927,-0.5053926110267639,-0.05330882593989372,-1.0491385459899902,-0.8519976735115051,2.12427020072937,2.164846420288086,-1.0,1.0,1.0,-1.0,-0.1971408724784851,-0.04057621955871582,0.3238906836776891,0.45390107780992184,2058.0,7.05617682290509,7.622329551753774,1.0
6175,26.253890991210938,20.17988395690918,18.036909103393555,13.740707397460938,-0.9465476274490356,-0.5053926110267639,-0.6895638704299927,-0.05330882593989372,-1.0491385459899902,2.12427020072937,-0.8519976735115051,2.164846420288086,-1.0,1.0,1.0,-1.0,-3.1734087467193604,-3.0168440341949463,3.2039258453137576,3.0832074832217162,2058.0,47.15355133296353,33.03436126923783,0.0
6176,13.740707397460938,18.036909103393555,20.17988395690918,26.253890991210938,-0.05330882593989372,-0.6895638704299927,-0.5053926110267639,-0.9465476274490356,2.164846420288086,-0.8519976735115051,2.12427020072937,-1.0491385459899902,-1.0,1.0,1.0,-1.0,3.0168440341949463,3.1734087467193604,3.0832074832217162,3.2039258453137576,2058.0,33.03436126923783,47.15355133296353,0.0
6177,34.629940032958984,1.4053407907485962,19.20305633544922,16.770748138427734,-1.6501827239990234,-2.0374722480773926,-2.3267922401428223,-2.176501750946045,-0.11031598597764969,0.7477707862854004,2.711364269256592,2.126382350921631,-1.0,1.0,1.0,-1.0,-0.8580867648124695,0.5849819183349609,0.9414382993097211,0.6039793671325682,2059.0,6.409363953348058,10.69520439097885,1.0
6178,34.629940032958984,19.20305633544922,1.4053407907485962,16.770748138427734,-1.6501827239990234,-2.3267922401428223,-2.0374722480773926,-2.176501750946045,-0.11031598597764969,2.711364269256592,0.7477707862854004,2.126382350921631,-1.0,1.0,1.0,-1.0,-2.8216803073883057,-1.3786115646362305,2.901668519048878,1.385604217955712,2059.0,53.932856568382014,6.2120956430868945,0.0
6179,16.770748138427734,1.4053407907485962,19.20305633544922,34.629940032958984,-2.176501750946045,-2.0374722480773926,-2.3267922401428223,-1.6501827239990234,2.126382350921631,0.7477707862854004,2.711364269256592,-0.11031598597764969,-1.0,1.0,1.0,-1.0,1.3786115646362305,2.8216803073883057,1.385604217955712,2.901668519048878,2059.0,6.2120956430868945,53.932856568382014,0.0
6180,30.423416137695312,6.93660306930542,10.553834915161133,6.551214694976807,-0.24555370211601257,-0.651790201663971,1.2606463432312012,2.113020658493042,0.44247913360595703,0.9438533186912537,-2.7329564094543457,-2.0915915966033936,-1.0,1.0,-1.0,1.0,-0.5013741850852966,-0.6413648128509521,0.6452938609927447,1.0667196428684667,2060.0,9.341066975059292,8.990473833336964,1.0
6181,30.423416137695312,6.551214694976807,10.553834915161133,6.93660306930542,-0.24555370211601257,2.113020658493042,1.2606463432312012,-0.651790201663971,0.44247913360595703,-2.0915915966033936,-2.7329564094543457,0.9438533186912537,-1.0,1.0,-1.0,1.0,2.5340707302093506,-3.676809787750244,3.461847428874957,4.144435248084639,2060.0,49.5380474262359,25.146356312248013,0.0
6182,10.553834915161133,6.93660306930542,30.423416137695312,6.551214694976807,1.2606463432312012,-0.651790201663971,-0.24555370211601257,2.113020658493042,-2.7329564094543457,0.9438533186912537,0.44247913360595703,-2.0915915966033936,-1.0,1.0,-1.0,1.0,-3.676809787750244,2.5340707302093506,4.144435248084639,3.461847428874957,2060.0,25.146356312248013,49.5380474262359,0.0
6183,30.747129440307617,5.266449451446533,19.009977340698242,12.819490432739258,-1.8263843059539795,-2.140503406524658,-0.340755432844162,0.23318929970264435,0.6447989344596863,0.6527529954910278,-2.582575559616089,-2.408357858657837,-1.0,1.0,1.0,-1.0,-0.007954061031341553,-0.17421770095825195,0.31421979000410283,0.5998036182370777,2061.0,4.014930195737355,9.480678518717934,1.0
6184,30.747129440307617,19.009977340698242,5.266449451446533,12.819490432739258,-1.8263843059539795,-0.340755432844162,-2.140503406524658,0.23318929970264435,0.6447989344596863,-2.582575559616089,0.6527529954910278,-2.408357858657837,-1.0,1.0,1.0,-1.0,3.22737455368042,3.0611109733581543,3.5528917194042173,3.873605254415461,2061.0,62.2831776296969,29.423872932182626,0.0
6185,12.819490432739258,5.266449451446533,19.009977340698242,30.747129440307617,0.23318929970264435,-2.140503406524658,-0.340755432844162,-1.8263843059539795,-2.408357858657837,0.6527529954910278,-2.582575559616089,0.6447989344596863,-1.0,1.0,1.0,-1.0,-3.0611109733581543,-3.22737455368042,3.873605254415461,3.5528917194042173,2061.0,29.423872932182626,62.2831776296969,0.0
6186,16.16608428955078,13.477361679077148,10.123974800109863,9.255661010742188,1.9923925399780273,1.4926316738128662,1.202013373374939,0.427014023065567,2.3857288360595703,2.3718388080596924,-0.951537013053894,-0.5043694376945496,-1.0,1.0,1.0,-1.0,0.01389002799987793,-0.4471675753593445,0.49995385409854526,0.894752971286637,2062.0,7.456610656302977,8.808048731102755,1.0
6187,16.16608428955078,10.123974800109863,13.477361679077148,9.255661010742188,1.9923925399780273,1.202013373374939,1.4926316738128662,0.427014023065567,2.3857288360595703,-0.951537013053894,2.3718388080596924,-0.5043694376945496,-1.0,1.0,1.0,-1.0,3.337265968322754,2.8762083053588867,3.4295835563994355,3.0672651103084316,2062.0,27.497084444062963,25.412692783550927,0.0
6188,9.255661010742188,13.477361679077148,10.123974800109863,16.16608428955078,0.427014023065567,1.4926316738128662,1.202013373374939,1.9923925399780273,-0.5043694376945496,2.3718388080596924,-0.951537013053894,2.3857288360595703,-1.0,1.0,1.0,-1.0,-2.8762083053588867,-3.337265968322754,3.0672651103084316,3.4295835563994355,2062.0,25.412692783550927,27.497084444062963,0.0
6189,31.611310958862305,3.443966865539551,19.012855529785156,16.511367797851562,-0.8516437411308289,-1.2812557220458984,-0.7689244747161865,-0.934556245803833,-2.0668153762817383,-2.9356303215026855,1.038095235824585,1.355308175086975,1.0,-1.0,1.0,-1.0,0.8688149452209473,-0.31721293926239014,0.9692295203846444,0.3578518302721328,2063.0,9.876312169858842,6.321129209027283,1.0
6190,19.012855529785156,3.443966865539551,31.611310958862305,16.511367797851562,-0.7689244747161865,-1.2812557220458984,-0.8516437411308289,-0.934556245803833,1.038095235824585,-2.9356303215026855,-2.0668153762817383,1.355308175086975,1.0,-1.0,1.0,-1.0,3.9737255573272705,-3.422123432159424,4.006616791252483,3.4231277026085,2063.0,15.385083091638412,45.28318587813055,0.0
6191,31.611310958862305,16.511367797851562,19.012855529785156,3.443966865539551,-0.8516437411308289,-0.934556245803833,-0.7689244747161865,-1.2812557220458984,-2.0668153762817383,1.355308175086975,1.038095235824585,-2.9356303215026855,1.0,-1.0,1.0,-1.0,-3.422123432159424,3.9737255573272705,3.4231277026085,4.006616791252483,2063.0,45.28318587813055,15.385083091638412,0.0
6192,28.792604446411133,16.662153244018555,18.879098892211914,15.199007987976074,0.6864375472068787,0.5438905358314514,-0.9080358147621155,-0.6797186732292175,2.1307549476623535,2.391470432281494,-1.2609690427780151,-1.0273996591567993,-1.0,1.0,1.0,-1.0,-0.2607154846191406,-0.23356938362121582,0.2971400585115705,0.32662420927259517,2064.0,6.495392426270954,5.532283132127461,1.0
6193,28.792604446411133,18.879098892211914,16.662153244018555,15.199007987976074,0.6864375472068787,-0.9080358147621155,0.5438905358314514,-0.6797186732292175,2.1307549476623535,-1.2609690427780151,2.391470432281494,-1.0273996591567993,-1.0,1.0,1.0,-1.0,3.391724109649658,3.418869972229004,3.747817730094071,3.6312382713762017,2064.0,61.97743329556864,37.71668464340713,0.0
6194,15.199007987976074,16.662153244018555,18.879098892211914,28.792604446411133,-0.6797186732292175,0.5438905358314514,-0.9080358147621155,0.6864375472068787,-1.0273996591567993,2.391470432281494,-1.2609690427780151,2.1307549476623535,-1.0,1.0,1.0,-1.0,-3.418869972229004,-3.391724109649658,3.6312382713762017,3.747817730094071,2064.0,37.71668464340713,61.97743329556864,0.0
6195,33.39723587036133,23.60626983642578,25.75106430053711,17.484453201293945,-0.2183341383934021,-0.20785778760910034,0.938048243522644,0.6347341537475586,-0.970519483089447,-1.0934239625930786,1.546103835105896,1.0612897872924805,-1.0,1.0,-1.0,1.0,0.12290447950363159,0.4848140478134155,0.12335017230557214,0.5718776949779711,2065.0,3.461278188545819,12.062805178097372,1.0
6196,33.39723587036133,17.484453201293945,25.75106430053711,23.60626983642578,-0.2183341383934021,0.6347341537475586,0.938048243522644,-0.20785778760910034,-0.970519483089447,1.0612897872924805,1.546103835105896,-1.0934239625930786,-1.0,1.0,-1.0,1.0,-2.0318093299865723,2.6395277976989746,2.2036276147472784,2.8775349677123065,2065.0,46.246533988229125,56.31148784816185,0.0
6197,25.75106430053711,23.60626983642578,33.39723587036133,17.484453201293945,0.938048243522644,-0.20785778760910034,-0.2183341383934021,0.6347341537475586,1.546103835105896,-1.0934239625930786,-0.970519483089447,1.0612897872924805,-1.0,1.0,-1.0,1.0,2.6395277976989746,-2.0318093299865723,2.8775349677123065,2.2036276147472784,2065.0,56.31148784816185,46.246533988229125,0.0
6198,38.84721755981445,20.68474769592285,18.09592056274414,15.007028579711914,-0.2279192954301834,-0.17764770984649658,0.8613187074661255,0.6802465915679932,-0.06650787591934204,-0.00897481944411993,-3.0899953842163086,2.575350046157837,1.0,-1.0,-1.0,1.0,-0.057533055543899536,-5.665345191955566,0.07640212560731134,5.6682381085457125,2066.0,2.1656792351970804,10.456393954482168,1.0
6199,15.007028579711914,20.68474769592285,18.09592056274414,38.84721755981445,0.6802465915679932,-0.17764770984649658,0.8613187074661255,-0.2279192954301834,2.575350046157837,-0.00897481944411993,-3.0899953842163086,-0.06650787591934204,1.0,-1.0,-1.0,1.0,2.584324836730957,-3.0234875679016113,2.7229978872823137,3.2137076092256134,2066.0,37.29018471222252,61.00771863366275,0.0
6200,38.84721755981445,18.09592056274414,20.68474769592285,15.007028579711914,-0.2279192954301834,0.8613187074661255,-0.17764770984649658,0.6802465915679932,-0.06650787591934204,-3.0899953842163086,-0.00897481944411993,2.575350046157837,1.0,-1.0,-1.0,1.0,3.0234875679016113,-2.584324836730957,3.2137076092256134,2.7229978872823137,2066.0,61.00771863366275,37.29018471222252,0.0
6201,28.87874984741211,14.368546485900879,26.456544876098633,11.586368560791016,1.6203995943069458,1.4228315353393555,1.5597174167633057,1.3183965682983398,-0.014820810407400131,0.2963300347328186,2.8599390983581543,-2.8720200061798096,-1.0,1.0,1.0,-1.0,-0.31115084886550903,5.731959342956543,0.368575621377687,5.737037010618866,2067.0,7.4899418222670375,10.42804899411345,1.0
6202,28.87874984741211,26.456544876098633,14.368546485900879,11.586368560791016,1.6203995943069458,1.5597174167633057,1.4228315353393555,1.3183965682983398,-0.014820810407400131,2.8599390983581543,0.2963300347328186,-2.8720200061798096,-1.0,1.0,1.0,-1.0,-2.8747599124908447,3.1683499813079834,2.8754002992863112,3.170070703690244,2067.0,54.8166506887911,25.838252127469648,0.0
6203,11.586368560791016,14.368546485900879,26.456544876098633,28.87874984741211,1.3183965682983398,1.4228315353393555,1.5597174167633057,1.6203995943069458,-2.8720200061798096,0.2963300347328186,2.8599390983581543,-0.014820810407400131,-1.0,1.0,1.0,-1.0,-3.1683499813079834,2.8747599124908447,3.170070703690244,2.8754002992863112,2067.0,25.838252127469648,54.8166506887911,0.0
6204,30.545812606811523,5.174678325653076,17.13210105895996,3.0518853664398193,-0.2704983949661255,-0.45316970348358154,1.9249882698059082,2.189986228942871,-0.4102436900138855,0.11235594749450684,-1.5454171895980835,-1.2378089427947998,1.0,-1.0,1.0,-1.0,-0.5225996375083923,-0.3076082468032837,0.5536056250431192,0.40601324097638164,2068.0,6.890912230272513,2.9328647789898676,1.0
6205,17.13210105895996,5.174678325653076,30.545812606811523,3.0518853664398193,1.9249882698059082,-0.45316970348358154,-0.2704983949661255,2.189986228942871,-1.5454171895980835,0.11235594749450684,-0.4102436900138855,-1.2378089427947998,1.0,-1.0,1.0,-1.0,-1.6577731370925903,0.8275652527809143,2.898939062309389,2.5959291680393943,2068.0,31.300921675332102,31.200600153750393,0.0
6206,30.545812606811523,3.0518853664398193,17.13210105895996,5.174678325653076,-0.2704983949661255,2.189986228942871,1.9249882698059082,-0.45316970348358154,-0.4102436900138855,-1.2378089427947998,-1.5454171895980835,0.11235594749450684,1.0,-1.0,1.0,-1.0,0.8275652527809143,-1.6577731370925903,2.5959291680393943,2.898939062309389,2068.0,31.200600153750393,31.300921675332102,0.0
6207,31.64413833618164,13.266679763793945,32.7193717956543,7.473094463348389,-1.4216814041137695,-0.9359130263328552,-2.1410653591156006,-2.1740317344665527,-0.5120569467544556,-0.4782158434391022,2.660404920578003,2.1212120056152344,-1.0,1.0,-1.0,1.0,-0.033841103315353394,0.5391929149627686,0.4869457229769058,0.5401997606902721,2069.0,10.075104231314473,8.345519482317018,1.0
6208,31.64413833618164,7.473094463348389,32.7193717956543,13.266679763793945,-1.4216814041137695,-2.1740317344665527,-2.1410653591156006,-0.9359130263328552,-0.5120569467544556,2.1212120056152344,2.660404920578003,-0.4782158434391022,-1.0,1.0,-1.0,1.0,-2.6332688331604004,3.1386208534240723,2.73863757501351,3.362042959733679,2069.0,32.03759102275999,49.4656759727666,0.0
