,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
5281,17.203815460205078,17.209518432617188,22.219144821166992,15.49591064453125,-1.8629732131958008,-1.4975824356079102,1.2399425506591797,1.0505385398864746,-0.8580135107040405,-3.016876459121704,1.2737185955047607,1.167490839958191,1.0,-1.0,-1.0,1.0,2.158863067626953,0.10622775554656982,2.189566204778915,0.217159423800232,10547.0,30.993547264337504,4.033627021270216,1.0
12879,54.21056365966797,15.893244743347168,7.645402908325195,4.739816665649414,-1.0267585515975952,-0.7892665863037109,-1.2520148754119873,-2.0215818881988525,2.286586284637451,2.3001902103424072,0.7298287749290466,1.6216696500778198,1.0,-1.0,-1.0,1.0,-0.013603925704956055,-0.8918408751487732,0.23788127369286027,1.1779700903485746,10548.0,6.998825314160124,7.0358997157129215,1.0
1987,30.7178955078125,22.331327438354492,30.018686294555664,5.527530193328857,-1.8886548280715942,-1.0864983797073364,-0.48831993341445923,-1.1419825553894043,-0.8940001130104065,-0.7649443745613098,1.9915465116500854,-0.06954357028007507,1.0,-1.0,1.0,-1.0,-0.12905573844909668,2.0610899925231934,0.8124717541422606,2.1622596469079327,10549.0,21.839928283308573,23.697752794009386,1.0
8504,30.350000381469727,5.084524631500244,39.352867126464844,11.06994342803955,0.06955813616514206,-0.42082563042640686,-0.31443023681640625,0.07151098549365997,-3.00709867477417,1.5157283544540405,0.46407783031463623,-1.3008071184158325,1.0,-1.0,-1.0,1.0,-4.5228271484375,1.7648849487304688,4.549334199691982,1.8065905728281637,10550.0,20.115772948194817,33.241674580505006,1.0
20538,63.857818603515625,25.930339813232422,56.36421203613281,21.605388641357422,0.6117234230041504,0.43041524291038513,0.09631268680095673,-0.7353136539459229,2.4864838123321533,-2.4099392890930176,-0.044255468994379044,-1.2123985290527344,1.0,-1.0,1.0,-1.0,4.89642333984375,1.1681430339813232,4.899778992886877,1.433931847490505,10551.0,52.538153432486375,48.713796860715355,1.0
710,37.27930450439453,31.059070587158203,50.15129089355469,21.56404685974121,1.33807373046875,0.37029480934143066,-0.4741533398628235,-0.14591701328754425,-2.754934549331665,-2.4403908252716064,0.49977344274520874,-0.7324968576431274,-1.0,1.0,1.0,-1.0,-0.3145437240600586,1.2322702407836914,1.0176118093477142,1.275236857288455,10552.0,35.85233842096963,39.52458236800394,1.0
9163,54.22517395019531,17.79257583618164,49.3411865234375,17.63630485534668,1.069611668586731,1.8138498067855835,0.8125775456428528,0.3793974816799164,1.6035479307174683,1.1760547161102295,-1.2435322999954224,-2.396153688430786,1.0,-1.0,-1.0,1.0,0.42749321460723877,1.1526213884353638,0.8582778424758063,1.231333030862731,10553.0,27.07716217180379,34.63362332418392,1.0
8469,23.02630615234375,13.08285140991211,75.12340545654297,8.017016410827637,0.9824153184890747,-0.14195647835731506,-0.7904452085494995,-0.784869909286499,-1.6879494190216064,-1.9286304712295532,1.3955435752868652,2.9318556785583496,-1.0,1.0,-1.0,1.0,0.24068105220794678,-1.5363121032714844,1.1498431368746447,1.5363222196597706,10554.0,20.97764905996225,34.10308927512721,1.0
13813,39.29330825805664,25.191184997558594,46.95282745361328,11.047632217407227,0.08272983878850937,0.3654393255710602,0.9908354878425598,0.1823069304227829,-1.207749366760254,-1.6848936080932617,2.1946091651916504,2.760493516921997,-1.0,1.0,-1.0,1.0,0.4771442413330078,-0.5658843517303467,0.5546091206799661,0.9868857601569453,10555.0,17.342228599558748,22.796843233082967,1.0
21736,31.959014892578125,10.455984115600586,35.47410202026367,10.40479850769043,-1.885454773902893,-2.0280842781066895,-0.2768082618713379,0.4208695590496063,-1.7506877183914185,-1.6912951469421387,1.8194962739944458,-1.2114206552505493,-1.0,1.0,1.0,-1.0,-0.059392571449279785,3.030916929244995,0.15450130424296935,3.110178743315848,10556.0,2.8262801813150413,40.730275095879556,1.0
7655,26.40746307373047,17.337459564208984,39.297515869140625,17.620071411132812,-0.8509871959686279,-0.17705535888671875,0.5435512065887451,1.8761910200119019,1.7525198459625244,1.7388213872909546,-1.8557602167129517,-1.6793088912963867,-1.0,1.0,-1.0,1.0,0.013698458671569824,-0.17645132541656494,0.6740710413617942,1.344270784686541,10557.0,14.69759489257452,38.00408023455908,1.0
6760,59.496952056884766,10.528230667114258,15.401975631713867,8.646557807922363,0.2764829993247986,-1.1801141500473022,-0.5271235704421997,-0.884893000125885,-2.468632936477661,-1.308109998703003,0.9248975515365601,1.5792068243026733,-1.0,1.0,-1.0,1.0,-1.1605229377746582,-0.6543092727661133,1.8623878680393473,0.7457342618144277,10558.0,48.315196118556486,8.499296831349637,1.0
20730,59.496952056884766,8.646557807922363,15.401975631713867,10.528230667114258,0.2764829993247986,-0.884893000125885,-0.5271235704421997,-1.1801141500473022,-2.468632936477661,1.5792068243026733,0.9248975515365601,-1.308109998703003,-1.0,1.0,-1.0,1.0,-4.047839641571045,2.2330074310302734,4.211151858574335,2.326525066292953,10558.0,49.38491559643381,24.39984354110683,1.0
716,56.20630645751953,22.6397647857666,43.17779541015625,26.0334529876709,-0.0835728868842125,0.21330924332141876,0.2007889449596405,0.5970097184181213,0.839436948299408,0.629740297794342,-1.933709979057312,-2.3427817821502686,-1.0,1.0,1.0,-1.0,0.20969665050506592,0.40907180309295654,0.36347170459966854,0.5695003436397202,10559.0,12.989736872184583,19.086163240410322,1.0
3262,47.637393951416016,27.102611541748047,20.029964447021484,6.291788578033447,-0.2770858108997345,-0.26226547360420227,1.345634937286377,-0.7566149830818176,2.082313299179077,1.60649573802948,-1.1557484865188599,-1.4666593074798584,-1.0,1.0,1.0,-1.0,0.47581756114959717,0.31091082096099854,0.4760483104642889,2.1251164710836457,10560.0,16.944545183151757,28.405764130027062,1.0
3362,5.135008811950684,3.4329171180725098,41.68126678466797,29.447246551513672,-0.46520861983299255,-0.7358572483062744,0.08776489645242691,0.7639841437339783,2.0669643878936768,3.0035064220428467,1.0956124067306519,1.4501476287841797,1.0,-1.0,-1.0,1.0,-0.9365420341491699,-0.35453522205352783,0.9748649454271774,0.763523191423297,10561.0,3.95769186567933,27.122691732793726,1.0
2843,44.313438415527344,23.859350204467773,69.18797302246094,8.739031791687012,0.6498954892158508,0.1734854280948639,0.3443770706653595,1.4131947755813599,1.4209047555923462,0.6477105617523193,-1.941758632659912,2.486321210861206,1.0,-1.0,-1.0,1.0,0.7731941938400269,-4.428079605102539,0.908182695125398,4.55524536541924,10562.0,29.081829378685605,48.03639527955144,1.0
826,48.86397933959961,8.063043594360352,15.35727310180664,11.18528938293457,0.8819339275360107,1.9188685417175293,0.16147983074188232,0.0668492317199707,1.2158076763153076,1.987792730331421,-0.7473662495613098,0.5111749768257141,1.0,-1.0,-1.0,1.0,-0.7719850540161133,-1.258541226387024,1.2927468111397669,1.2620938827151489,10563.0,26.198312181277423,15.477393903673532,1.0
3223,13.268929481506348,8.058778762817383,53.839637756347656,40.16558837890625,1.4776594638824463,1.3459281921386719,1.173109531402588,1.1524544954299927,0.94138103723526,-2.8015472888946533,-0.6028406023979187,-1.716879963874817,1.0,-1.0,-1.0,1.0,3.7429282665252686,1.114039421081543,3.745245671022007,1.1142308837196753,10564.0,19.800709567497908,49.177495360882475,1.0
4216,40.16558837890625,8.058778762817383,53.839637756347656,13.268929481506348,1.1524544954299927,1.3459281921386719,1.173109531402588,1.4776594638824463,-1.716879963874817,-2.8015472888946533,-0.6028406023979187,0.94138103723526,1.0,-1.0,-1.0,1.0,1.0846673250198364,-1.5442216396331787,1.1017873103661202,1.573966687603289,10564.0,18.896269908383417,38.17850148754272,1.0
21332,39.8741569519043,27.617033004760742,49.51419448852539,15.811363220214844,2.194594144821167,2.1322438716888428,1.6888353824615479,2.358980894088745,2.80195951461792,-2.525836706161499,0.6133385300636292,-1.027549147605896,-1.0,1.0,-1.0,1.0,5.32779598236084,1.64088773727417,5.32816080709094,1.7724580596140556,10565.0,30.582052791383365,45.170549298322335,1.0
3342,70.0083236694336,10.469025611877441,35.498085021972656,22.345746994018555,0.28476765751838684,0.9511051177978516,-0.5852491855621338,-1.534369945526123,-0.5113744139671326,-2.4465489387512207,2.756287097930908,1.0324896574020386,1.0,-1.0,-1.0,1.0,1.9351744651794434,1.7237974405288696,2.0466816707468314,1.9678180385819473,10566.0,48.22713366803997,50.971487849427014,1.0
4991,57.84578323364258,9.68368911743164,19.16948127746582,13.560866355895996,-1.9556952714920044,-1.7407184839248657,-2.2163336277008057,-2.1863720417022705,-0.8143103122711182,-2.7851572036743164,1.4576374292373657,-2.7112176418304443,1.0,-1.0,-1.0,1.0,1.9708468914031982,4.1688551902771,1.9825368820141371,4.16896285593142,10567.0,39.782340725429094,28.089522384973716,1.0
6049,43.55842208862305,27.007953643798828,12.693779945373535,11.313067436218262,0.17063912749290466,-0.6838045716285706,-2.1929757595062256,-1.6161901950836182,0.9026554822921753,-0.16804634034633636,-1.6055922508239746,-2.2639644145965576,-1.0,1.0,1.0,-1.0,1.0707018375396729,0.658372163772583,1.3698453960029249,0.8752916618801407,10568.0,46.22829883708198,10.44722164535794,1.0
21318,45.179012298583984,14.10866928100586,33.84037780761719,17.377704620361328,0.3708416521549225,0.37629011273384094,-0.04350342974066734,0.6150394082069397,2.2426469326019287,-2.482013463973999,0.004160583484917879,-1.5701661109924316,1.0,-1.0,1.0,-1.0,4.724660396575928,1.574326753616333,4.724663538146995,1.706512045729108,10569.0,35.48530526556038,38.00884128341258,1.0
13455,48.87995910644531,14.061356544494629,33.32904815673828,18.847837448120117,0.10656844824552536,0.6047338247299194,0.03244711831212044,-0.554920494556427,-2.7811238765716553,2.590792417526245,-0.3940601646900177,0.8200628757476807,1.0,-1.0,1.0,-1.0,-5.3719162940979,-1.214123010635376,5.394965561122621,1.348738438586243,10571.0,26.579410192677088,32.26014604639072,1.0
3866,47.41952133178711,26.212955474853516,44.00114059448242,20.33747100830078,0.46497592329978943,-0.6117686629295349,-0.013042809441685677,-0.9719637632369995,2.539255380630493,2.2614428997039795,-0.4492637515068054,-0.17102642357349396,-1.0,1.0,-1.0,1.0,0.27781248092651367,-0.27823734283447266,1.112006571182799,0.9984715409802931,10572.0,41.001961581348304,30.93074702036679,1.0
8256,30.61069679260254,10.404263496398926,14.07666015625,9.202042579650879,-1.6517791748046875,-1.8299815654754639,1.2067105770111084,-0.032339707016944885,0.8016878962516785,2.5657365322113037,-0.9450684189796448,-2.228980302810669,1.0,-1.0,-1.0,1.0,-1.7640485763549805,1.283911943435669,1.7730266415879976,1.784285696832259,10573.0,27.73867274185459,20.283196252703313,1.0
7820,32.5753059387207,30.165390014648438,19.17244529724121,5.912044048309326,-0.8274582624435425,-0.9546530842781067,0.18137675523757935,1.9869669675827026,1.7336918115615845,2.320535898208618,-1.7425570487976074,0.03410084918141365,1.0,-1.0,1.0,-1.0,-0.5868440866470337,-1.7766579389572144,0.6004702363432494,2.5331145319019988,10574.0,18.566845866611864,27.468757153049733,1.0
19322,42.68220520019531,22.119705200195312,36.64700698852539,7.688442707061768,-1.7047505378723145,-1.4257218837738037,-1.2925888299942017,-1.548600673675537,0.7854973673820496,0.9958980679512024,-1.7217111587524414,-2.4531657695770264,-1.0,1.0,1.0,-1.0,-0.21040070056915283,0.731454610824585,0.3494645112282743,0.7749631680290758,10575.0,10.752906634951927,12.755928020230671,1.0
21325,41.4434700012207,34.11183547973633,46.17613983154297,15.32830810546875,1.0669959783554077,0.8508830070495605,-0.4039995074272156,-0.00485955597832799,-0.3654063642024994,-1.1974642276763916,2.034820079803467,-2.328244686126709,-1.0,1.0,1.0,-1.0,0.8320578336715698,4.363064765930176,0.8596656646283296,4.3812836981864365,10576.0,31.461833273581632,44.881844151593555,1.0
6843,23.931671142578125,15.009406089782715,28.741525650024414,7.3461408615112305,-2.327601432800293,-2.1828064918518066,-0.4997206926345825,-0.04625872150063515,0.20236462354660034,-2.5289905071258545,2.4759435653686523,-1.896712303161621,-1.0,1.0,-1.0,1.0,2.7313551902770996,4.372655868530273,2.7351904413363846,4.396105902641049,10578.0,37.212044770736064,24.640657393977893,1.0
22038,42.47294235229492,4.803022384643555,14.042034149169922,7.771994590759277,-2.3815319538116455,-1.4691567420959473,-2.1963040828704834,-1.8642879724502563,-1.4576183557510376,-2.0662288665771484,1.6305217742919922,-0.6259254217147827,-1.0,1.0,-1.0,1.0,0.6086105108261108,2.2564473152160645,1.0967384742231325,2.280743120985869,10579.0,15.974492800123231,19.199313473935455,1.0
8797,30.355632781982422,8.820363998413086,35.10496520996094,16.474136352539062,0.716678261756897,-0.4448722302913666,1.6302802562713623,1.7078419923782349,2.623918294906616,2.481783390045166,-0.21980085968971252,-1.2918660640716553,-1.0,1.0,-1.0,1.0,0.1421349048614502,1.0720652341842651,1.1702144871737583,1.0748672891359543,10580.0,20.227021922053073,24.63515151553935,1.0
7323,78.17476654052734,20.77145767211914,27.4002742767334,15.038103103637695,-0.3329516351222992,0.11389046907424927,0.5007445812225342,1.3519444465637207,-1.2381511926651,-0.14499500393867493,0.9854095578193665,2.8280770778656006,1.0,-1.0,1.0,-1.0,-1.0931562185287476,-1.842667579650879,1.180956554743175,2.0297696962594753,10581.0,45.65505531178201,36.91079961311288,1.0
9115,51.64950180053711,22.18331527709961,61.01875686645508,10.10476303100586,0.5716299414634705,0.42190250754356384,-0.7409679889678955,-1.0836222171783447,2.9563236236572266,-3.016639471054077,-0.10702988505363464,2.9561808109283447,-1.0,1.0,-1.0,1.0,5.972963333129883,-3.0632107257843018,5.9748396868353115,3.0823159913724756,10582.0,11.624002389142516,50.35513119297726,1.0
24067,27.070877075195312,17.330543518066406,24.978046417236328,20.290077209472656,-1.8454415798187256,-1.0250571966171265,-0.9418976902961731,-1.6495236158370972,-1.2457647323608398,-1.797981858253479,1.6327837705612183,1.974243402481079,-1.0,1.0,-1.0,1.0,0.5522171258926392,-0.34145963191986084,0.9889258265058078,0.7857029532390064,10583.0,21.756198840661288,17.973936615458115,1.0
23969,32.14357376098633,11.775716781616211,26.555322647094727,15.028801918029785,-0.909616231918335,-0.9930523633956909,-0.6002342104911804,0.09716269373893738,-2.2238404750823975,-1.018424391746521,0.6440711617469788,2.3945870399475098,1.0,-1.0,1.0,-1.0,-1.2054160833358765,-1.7505159378051758,1.2083002615247218,1.8843217477308891,10584.0,22.117292448574577,33.80782671039358,1.0
9488,32.14357376098633,15.028801918029785,26.555322647094727,11.775716781616211,-0.909616231918335,0.09716269373893738,-0.6002342104911804,-0.9930523633956909,-2.2238404750823975,2.3945870399475098,0.6440711617469788,-1.018424391746521,1.0,-1.0,1.0,-1.0,-4.618427276611328,1.6624956130981445,4.726888445320435,1.7082733284875364,10584.0,39.86528175971438,27.047406734939067,1.0
21677,55.82587814331055,12.716327667236328,44.4528923034668,43.52116775512695,1.2847131490707397,1.9788113832473755,0.8997743725776672,1.1533513069152832,1.9922922849655151,1.059840202331543,-0.9127907156944275,-1.2622756958007812,1.0,-1.0,-1.0,1.0,0.9324520826339722,0.34948498010635376,1.1624281677142705,0.43178815748929716,10585.0,30.49184077411622,18.94647838989444,1.0
15343,14.271159172058105,14.03217601776123,51.36542510986328,14.571310997009277,-0.7835634350776672,-0.4730144739151001,1.152188777923584,0.5107205510139465,1.391126275062561,-0.23770761489868164,-3.0539119243621826,2.9505257606506348,1.0,-1.0,-1.0,1.0,1.6288338899612427,-6.004437446594238,1.6581738444341183,6.038605015746412,10587.0,21.05257566943412,19.402700114209175,1.0
4671,39.752838134765625,5.771944999694824,32.843528747558594,15.8908052444458,1.1956301927566528,0.07248438894748688,-0.4063783288002014,-0.07667528837919235,-2.5177550315856934,2.6120424270629883,-1.098939061164856,-0.025000955909490585,-1.0,1.0,1.0,-1.0,-5.129797458648682,-1.0739381313323975,5.251312073838782,1.123408741233404,10588.0,24.373031319715054,24.566566456300606,1.0
16873,32.2539176940918,22.749439239501953,14.156312942504883,8.277525901794434,0.046195533126592636,0.6639232039451599,-2.1862189769744873,-1.5566471815109253,-3.069697856903076,2.593395233154297,0.23758208751678467,2.254802703857422,1.0,-1.0,1.0,-1.0,-5.663093090057373,-2.0172204971313477,5.696684198212808,2.1131822400564637,10589.0,23.711300796638174,19.584199305436258,1.0
2232,72.363525390625,8.17990779876709,15.764823913574219,6.456380367279053,-0.40759918093681335,0.7507980465888977,-0.39707621932029724,-0.032768674194812775,-2.5440378189086914,2.3035714626312256,-0.06126001477241516,-2.002753734588623,1.0,-1.0,1.0,-1.0,-4.847609519958496,1.9414937496185303,4.984094915396941,1.975377931604933,10590.0,43.72011244601109,17.057891499874504,1.0
7736,47.50874328613281,35.54697036743164,10.434672355651855,5.663388252258301,1.1228742599487305,0.9433298110961914,1.0383325815200806,1.5595550537109375,1.506466269493103,2.2215802669525146,0.6096259951591492,-0.9559512734413147,-1.0,1.0,1.0,-1.0,-0.7151139974594116,1.5655772686004639,0.7373087809568942,1.6500621350346893,10591.0,29.699024485125502,11.575655677790227,1.0
10880,53.397274017333984,52.37438201904297,20.763500213623047,15.078825950622559,1.489734172821045,2.0704352855682373,0.9523537755012512,1.505503535270691,0.3856225311756134,0.8272597789764404,2.260716438293457,-1.6238856315612793,1.0,-1.0,1.0,-1.0,-0.441637247800827,3.8846020698547363,0.7295596212722553,3.9237874430010464,10592.0,38.81403386968231,34.43230724062882,1.0
6536,68.56315612792969,9.157217979431152,42.71835708618164,12.380802154541016,-1.5424160957336426,-0.8943039178848267,-0.9398499131202698,-2.3692080974578857,-3.0043094158172607,-2.780308961868286,-0.4482649564743042,0.5963906049728394,1.0,-1.0,-1.0,1.0,-0.2240004539489746,-1.0446555614471436,0.6857299748773433,1.7704152709429926,10593.0,17.448792800265977,42.474445119842585,1.0
