,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
3292,49.6422004699707,6.575395107269287,21.446800231933594,21.493188858032227,-1.5346565246582031,-1.727451205253601,-1.4424054622650146,-1.3811805248260498,1.033782720565796,1.1259336471557617,-0.7593103647232056,-0.8051580786705017,1.0,-1.0,1.0,-1.0,-0.09215092658996582,0.04584771394729614,0.21368570878107593,0.07648859940277539,1971.0,3.865281135459055,1.6423159254989197,1.0
1065,31.562410354614258,15.993407249450684,26.666959762573242,17.666748046875,-0.06892075389623642,-0.15391172468662262,0.6481533646583557,0.6962148547172546,-1.53793203830719,-1.0093789100646973,1.4095368385314941,1.4034790992736816,-1.0,1.0,1.0,-1.0,-0.5285531282424927,0.0060577392578125,0.5353427635551051,0.04844174884949224,1972.0,11.891947097496777,1.051528167545541,1.0
2760,46.599300384521484,6.77836799621582,22.63928985595703,5.781435966491699,-0.006323834415525198,-0.5291674137115479,0.6993324756622314,1.0110836029052734,-2.3209314346313477,-2.4336373805999756,0.5503197908401489,1.168823480606079,-1.0,1.0,1.0,-1.0,0.11270594596862793,-0.6185036897659302,0.5348533066234229,0.6926294677469169,1973.0,9.609385668305224,7.830632231497575,1.0
3283,21.13805389404297,7.037181377410889,22.818269729614258,10.268138885498047,1.72761869430542,1.9991551637649536,1.9621036052703857,1.773544192314148,-1.7009871006011963,-1.3128612041473389,1.622370719909668,1.52690589427948,1.0,-1.0,-1.0,1.0,-0.3881258964538574,0.09546482563018799,0.4736810802055099,0.21134849218057652,1974.0,5.758798433772598,3.238654279819106,1.0
1861,61.85100173950195,6.9184441566467285,24.30435562133789,15.011282920837402,-0.12993845343589783,-0.08608933538198471,-1.538160800933838,-1.055954933166504,1.2142987251281738,0.8678641319274902,0.1782907396554947,0.061691511422395706,1.0,-1.0,-1.0,1.0,0.3464345932006836,0.11659923195838928,0.3491986147169389,0.4961026907834041,1975.0,7.188051960012327,9.562663351673919,1.0
3925,31.841686248779297,4.058440208435059,28.019285202026367,2.382615566253662,-0.009235323406755924,-0.8509352207183838,-1.2950159311294556,-1.662988543510437,0.8150365352630615,0.7670901417732239,-1.9945021867752075,-1.4118750095367432,-1.0,1.0,1.0,-1.0,0.047946393489837646,-0.5826271772384644,0.8430643957319485,0.6890996089966566,1976.0,9.86832352502909,5.582989111086345,1.0
3554,32.85282897949219,21.12019157409668,25.91181755065918,17.203350067138672,-0.9079392552375793,-0.8011544942855835,-1.1551841497421265,-0.9164904952049255,1.9514703750610352,1.7122697830200195,-1.0752862691879272,-0.874424159526825,1.0,-1.0,-1.0,1.0,0.23920059204101562,-0.2008621096611023,0.26195401963769765,0.3119619332768556,1977.0,6.887019700961753,6.591123196773195,1.0
3084,31.51170539855957,3.7911903858184814,19.438602447509766,14.5460205078125,-1.7688779830932617,-2.2778358459472656,-1.3441698551177979,-0.7336419820785522,1.5017080307006836,1.1338346004486084,-1.5378248691558838,-1.8049240112304688,1.0,-1.0,1.0,-1.0,0.3678734302520752,0.26709914207458496,0.6279880308145558,0.6663979557702774,1978.0,6.899733373938986,11.347352109358786,1.0
1183,32.95516586303711,30.67719078063965,34.824859619140625,15.552719116210938,1.1286609172821045,0.9853293299674988,1.2795525789260864,1.346621036529541,-0.2805808484554291,-0.39812448620796204,2.9809775352478027,2.692767381668091,-1.0,1.0,-1.0,1.0,0.11754363775253296,0.2882101535797119,0.1853657214757441,0.2959109167160744,1979.0,5.895500988246748,6.864148649888428,1.0
3904,31.2966251373291,21.98566246032715,19.320592880249023,12.868260383605957,0.7478880286216736,0.782949686050415,-0.1271672248840332,0.09313128888607025,-3.054927110671997,-2.723076581954956,0.24276170134544373,-0.24244850873947144,1.0,-1.0,1.0,-1.0,-0.331850528717041,0.48521021008491516,0.33369760747034144,0.5328793326260308,1980.0,8.713639033597829,8.33716997379632,1.0
863,23.17656135559082,4.862297534942627,9.943656921386719,8.00363540649414,-2.04618763923645,-1.2599924802780151,0.3131866753101349,0.16232801973819733,1.7132794857025146,1.6198248863220215,-0.6160100102424622,-1.2051658630371094,1.0,-1.0,-1.0,1.0,0.09345459938049316,0.5891558527946472,0.7917301245468985,0.6081635905273848,1981.0,8.619797841813957,5.352501869418099,1.0
4566,29.97919464111328,16.24827003479004,14.76108169555664,14.071417808532715,-0.20858091115951538,0.07067128270864487,-1.5557173490524292,-1.724860429763794,-2.569762945175171,-2.29313325881958,0.5357015132904053,1.0420889854431152,1.0,-1.0,-1.0,1.0,-0.2766296863555908,-0.50638747215271,0.3930722265876274,0.5338891773633765,1982.0,8.675925765015423,7.621725024526306,1.0
3991,56.38581848144531,4.988976001739502,18.54734992980957,5.692986965179443,-1.0267345905303955,-0.735167384147644,-0.5391508936882019,-0.9475378394126892,0.30714917182922363,0.837260365486145,-2.6841273307800293,-2.9899044036865234,1.0,-1.0,-1.0,1.0,-0.5301111936569214,0.30577707290649414,0.6050035648475205,0.5101759654799889,1983.0,10.064923953641003,5.25854491609125,1.0
4645,42.426631927490234,7.379712104797363,14.241301536560059,10.771484375,-1.5992592573165894,-1.2050189971923828,0.23985350131988525,-0.32325226068496704,-1.9355382919311523,-1.7370556592941284,0.6892139911651611,-0.11857064813375473,1.0,-1.0,1.0,-1.0,-0.19848263263702393,0.8077846169471741,0.4413850225838274,0.9846847650794431,1984.0,7.847981791439866,12.029560949343281,1.0
4689,41.45118713378906,17.06812286376953,16.341020584106445,3.3516130447387695,1.1275297403335571,1.309486746788025,1.2813913822174072,1.3417956829071045,-1.830849051475525,-1.426189661026001,1.4355378150939941,0.8658596277236938,1.0,-1.0,-1.0,1.0,-0.4046593904495239,0.5696781873703003,0.44368634695790615,0.5728716406904101,1985.0,11.737459990348125,4.183139427002098,1.0
3326,37.518646240234375,7.832430839538574,61.86030197143555,6.397375583648682,-0.9076797366142273,-0.789962887763977,-2.193767547607422,-1.83586847782135,-2.3206114768981934,-2.890542984008789,-3.045903444290161,-2.597574234008789,1.0,-1.0,-1.0,1.0,0.5699315071105957,-0.44832921028137207,0.5819614929706154,0.5736643835425502,1986.0,9.847526011335036,11.377852439397271,1.0
1300,22.514036178588867,14.937705993652344,27.07916831970215,7.819622993469238,-1.357277274131775,-1.4793833494186401,-0.8184664249420166,-1.0855720043182373,-1.7245515584945679,-1.4390580654144287,1.3285517692565918,1.1763449907302856,1.0,-1.0,-1.0,1.0,-0.28549349308013916,0.15220677852630615,0.3105099486539217,0.30742851846122304,1987.0,5.678569261188379,4.482572631552322,1.0
3473,41.4695930480957,6.35952091217041,44.93815994262695,6.228095054626465,0.3443598449230194,0.25734743475914,0.9105322360992432,0.9125294089317322,1.5549107789993286,1.4523816108703613,-1.6308238506317139,-0.8783370852470398,-1.0,1.0,-1.0,1.0,0.10252916812896729,-0.7524867653846741,0.13447449512731113,0.752489415725173,1988.0,2.1835583343959106,12.293925025832117,1.0
23,13.476823806762695,10.12466049194336,11.720768928527832,4.3054094314575195,2.305173635482788,2.252995252609253,0.5523248910903931,-0.4475497007369995,-1.669924259185791,-0.9459097981452942,0.7379688024520874,0.08967968821525574,1.0,-1.0,1.0,-1.0,-0.7240144610404968,0.6482890844345093,0.7258922257711942,1.1916492505678544,1989.0,8.29620174092005,8.675926849236346,1.0
266,44.227298736572266,13.065479278564453,39.06502151489258,10.291396141052246,0.9692271947860718,0.7287393808364868,0.2984456419944763,0.13770660758018494,-2.4999167919158936,-2.090517997741699,0.8892718553543091,0.2975795865058899,-1.0,1.0,1.0,-1.0,-0.40939879417419434,0.5916922688484192,0.4748070780112008,0.6131368348088612,1990.0,11.361681871512982,12.12859515580872,1.0
3140,38.25548553466797,28.408920288085938,8.492809295654297,7.8116021156311035,0.605018138885498,0.9888041615486145,0.6794686317443848,0.12232550978660583,-1.0970897674560547,-1.0502965450286865,2.2616569995880127,2.6119492053985596,-1.0,1.0,1.0,-1.0,-0.046793222427368164,-0.3502922058105469,0.38662813769397497,0.6581132536183738,1991.0,12.823016428145886,5.402695855029616,1.0
2507,23.47951889038086,17.486783981323242,22.970481872558594,5.938230514526367,1.203842282295227,0.9988754391670227,-0.4655168950557709,0.34606945514678955,-0.1463756114244461,0.13426585495471954,2.772789716720581,3.0617167949676514,1.0,-1.0,-1.0,1.0,-0.28064146637916565,-0.2889270782470703,0.34752127910876235,0.8614820420379167,1992.0,7.031009279697316,10.305074189959651,1.0
608,21.05640411376953,18.0744571685791,22.008684158325195,6.141234874725342,-0.8239823579788208,-1.298195719718933,-0.16858066618442535,0.3467351496219635,-0.0020635384134948254,0.19197127223014832,2.6114535331726074,2.483170986175537,1.0,-1.0,-1.0,1.0,-0.19403481483459473,0.1282825469970703,0.5123746888954938,0.5310431406598413,1993.0,10.073960749177958,6.23814555035074,1.0
1165,28.41191291809082,9.773157119750977,25.3450984954834,5.159987926483154,-1.8367164134979248,-1.5631954669952393,-0.641746997833252,-1.0886385440826416,2.9062647819519043,2.755048990249634,0.34143292903900146,0.7092984318733215,1.0,-1.0,-1.0,1.0,0.1512157917022705,-0.36786550283432007,0.31253787584206405,0.5788238784679822,1994.0,5.2192852819860365,6.637408614880589,1.0
4087,20.544771194458008,5.961215019226074,27.940412521362305,11.839406967163086,1.3263623714447021,0.7767054438591003,0.08647136390209198,0.41024431586265564,0.7794131636619568,0.7443208694458008,-2.6264281272888184,-2.110041379928589,-1.0,1.0,-1.0,1.0,0.035092294216156006,-0.5163867473602295,0.5507760045210728,0.6094950425718991,1995.0,6.171980363909025,11.011240584078283,1.0
2709,24.033077239990234,21.272558212280273,22.532560348510742,3.953780174255371,0.6767714619636536,0.38298818469047546,1.099560260772705,0.8008700609207153,1.9579646587371826,2.3853654861450195,-0.6249681711196899,-1.6609416007995605,1.0,-1.0,1.0,-1.0,-0.4274008274078369,1.0359734296798706,0.5186328964443662,1.0781728908158912,1996.0,11.679897512820414,9.765750938567892,1.0
2432,38.09141540527344,7.973554611206055,33.00193786621094,3.4912004470825195,-1.412569284439087,-1.5084941387176514,-1.0845891237258911,-0.7828890681266785,-0.6585542559623718,-0.8918156027793884,3.0235588550567627,1.9816415309906006,1.0,-1.0,1.0,-1.0,0.2332613468170166,1.041917324066162,0.25221505424389784,1.084718688756564,1997.0,4.387254180024609,11.168319984602272,1.0
1135,28.361995697021484,13.419163703918457,32.3930549621582,12.819686889648438,2.066828966140747,2.095536231994629,0.586647629737854,0.9050357341766357,-2.0965425968170166,-2.0577330589294434,0.8885201811790466,0.9452002048492432,1.0,-1.0,-1.0,1.0,-0.03880953788757324,-0.05668002367019653,0.048273049871045366,0.3233938931572064,1998.0,0.941729608825445,6.617159110820482,1.0
2294,6.149003982543945,4.585609436035156,11.159759521484375,4.050132751464844,0.8356401920318604,0.30825114250183105,2.054600715637207,2.343440532684326,-1.043064832687378,-0.2874212861061096,2.624481439590454,1.9526861906051636,1.0,-1.0,1.0,-1.0,-0.7556435465812683,0.6717952489852905,0.9214859624834798,0.731257339430533,1999.0,4.834753559966596,4.841476730237829,1.0
30,18.771480560302734,6.2597174644470215,13.60439682006836,6.796840190887451,-1.9876521825790405,-1.8528293371200562,-1.2838267087936401,-1.5451544523239136,-2.314696788787842,-1.5641577243804932,1.3056138753890991,1.6303300857543945,-1.0,1.0,1.0,-1.0,-0.7505390644073486,-0.3247162103652954,0.7625523502416837,0.41681267592603655,2000.0,8.079656615277756,4.001897282065201,1.0
219,13.63017463684082,7.935336112976074,28.04266357421875,5.651551246643066,1.92242431640625,1.4331438541412354,1.8249180316925049,1.2694450616836548,2.1052629947662354,2.309776782989502,-0.9972600340843201,-1.390463948249817,-1.0,1.0,-1.0,1.0,-0.2045137882232666,0.3932039141654968,0.5303029891747713,0.6805582550564796,2001.0,5.560742086552334,8.623220579780234,1.0
2301,26.637802124023438,5.995413780212402,24.413516998291016,22.30587387084961,1.5822407007217407,1.3076119422912598,2.2543582916259766,2.3968698978424072,1.3629316091537476,1.9840432405471802,-1.629480242729187,-2.1209723949432373,1.0,-1.0,1.0,-1.0,-0.6211116313934326,0.4914921522140503,0.6791175256237162,0.5117363516444636,2002.0,8.472095368319474,11.832130029887363,1.0
3740,31.262794494628906,7.315025329589844,11.21374225616455,6.784130096435547,1.6350183486938477,1.242018222808838,0.6507481336593628,0.704216480255127,2.7355263233184814,2.39705228805542,-0.8379782438278198,-0.05419351905584335,1.0,-1.0,1.0,-1.0,0.3384740352630615,-0.7837847471237183,0.5186653752593224,0.7856063861193312,2003.0,7.856717956608515,6.67892896016155,1.0
1239,26.172548294067383,8.476103782653809,21.695207595825195,10.133776664733887,-0.4864645302295685,-0.5621613264083862,1.2658039331436157,1.432318091392517,0.12020158767700195,0.1714942455291748,3.0245938301086426,-2.5942015647888184,-1.0,1.0,-1.0,1.0,-0.05129265785217285,5.618795394897461,0.09143818513770681,5.621262194082238,2004.0,1.3620890515289465,9.98193766736877,1.0
4758,9.305673599243164,7.865874767303467,27.696380615234375,25.30504608154297,0.8701314330101013,1.3306769132614136,1.419978141784668,1.860788106918335,0.9195348620414734,0.4480699896812439,-2.566617727279663,-2.503957986831665,-1.0,1.0,1.0,-1.0,0.4714648723602295,-0.06265974044799805,0.6590760693953008,0.44524113515504743,2005.0,5.636730911440159,11.880935478870297,1.0
2739,40.43921661376953,5.610491752624512,15.75698184967041,9.086488723754883,2.381756544113159,2.321322441101074,1.7548227310180664,1.6173303127288818,0.13159599900245667,0.31857937574386597,-2.675536632537842,-3.0101513862609863,1.0,-1.0,-1.0,1.0,-0.1869833767414093,0.33461475372314453,0.1965071601354391,0.36176124515515584,2006.0,2.9560601188999756,4.311938269160049,1.0
3580,12.234973907470703,6.08870792388916,23.24994659423828,6.477560043334961,-1.9685001373291016,-1.4838491678237915,-1.2999131679534912,-0.9847363829612732,3.040163278579712,-2.7747511863708496,0.39560991525650024,0.5457310080528259,1.0,-1.0,-1.0,1.0,5.814914703369141,-0.15012109279632568,5.835076654997864,0.3491027761281681,2007.0,5.820815476206722,4.297940980393093,1.0
961,20.8211612701416,15.017434120178223,28.82560920715332,6.73820161819458,1.846966028213501,2.243950843811035,1.1198502779006958,1.3510476350784302,-2.0063490867614746,-1.7692285776138306,0.681634783744812,0.6461548805236816,1.0,-1.0,1.0,-1.0,-0.23712050914764404,0.03547990322113037,0.4624100773917521,0.23390391509880645,2008.0,8.211370952512972,3.2669518715336308,1.0
2080,40.84717559814453,6.765076160430908,5.2825727462768555,3.7188265323638916,-0.10726623237133026,-0.41224390268325806,0.15556083619594574,-0.5749893188476562,-0.5792780518531799,-0.4344732463359833,2.292518377304077,2.833733320236206,1.0,-1.0,1.0,-1.0,-0.14480480551719666,-0.5412149429321289,0.33760894834219285,0.9091848905802108,2009.0,5.62905305203326,4.071174147266918,1.0
1247,34.288387298583984,8.413609504699707,22.227182388305664,15.112727165222168,0.6774261593818665,0.8367077112197876,2.197938919067383,2.3382039070129395,1.9423677921295166,1.6804426908493042,-0.8761440515518188,-1.1018049716949463,1.0,-1.0,1.0,-1.0,0.2619251012802124,0.22566092014312744,0.30655402694557105,0.2657011812604718,2010.0,5.197447192374675,4.86342104285574,1.0
610,18.61337661743164,5.677562713623047,13.518600463867188,4.626715660095215,1.1861202716827393,1.503286600112915,-1.495091438293457,-1.9020469188690186,1.0523831844329834,0.714625358581543,-1.914433479309082,-0.8140835165977478,-1.0,1.0,1.0,-1.0,0.33775782585144043,-1.1003499031066895,0.4633301509871445,1.1731933653227788,2011.0,4.760439425066367,8.882164058194057,1.0
3667,11.261909484863281,6.265329360961914,17.746122360229492,8.883996963500977,1.264362096786499,1.2669870853424072,-1.508402705192566,-1.1019940376281738,-0.6616485714912415,0.16635841131210327,2.971752405166626,2.704409599304199,1.0,-1.0,-1.0,1.0,-0.8280069828033447,0.26734280586242676,0.8280111437269532,0.4864567616118207,2012.0,6.758282991737087,6.131991417669953,1.0
1435,13.666172981262207,7.03344202041626,37.41664505004883,9.487457275390625,-0.7893143892288208,-1.4886308908462524,-0.6769168972969055,-1.2017366886138916,-0.7815830707550049,-1.0739045143127441,2.046091318130493,2.0190775394439697,-1.0,1.0,1.0,-1.0,0.29232144355773926,0.027013778686523438,0.7579547452177628,0.5255145645906775,2013.0,7.557084315424292,10.015020948075074,1.0
761,26.913616180419922,9.58928108215332,22.032323837280273,4.142859935760498,2.127403736114502,2.2450637817382812,0.9204965233802795,0.09027370065450668,2.4547808170318604,2.5672473907470703,-0.15170671045780182,-0.09979873150587082,-1.0,1.0,1.0,-1.0,-0.11246657371520996,-0.051907978951931,0.16276552626225427,0.8318439822271223,2014.0,2.6149405852667456,8.176678204702622,1.0
1102,31.95926856994629,27.908794403076172,14.311005592346191,12.806015014648438,-0.3421242833137512,-0.32573091983795166,-0.3901270031929016,-0.5162491798400879,3.0461161136627197,3.0634069442749023,-0.0159300584346056,0.13411132991313934,1.0,-1.0,1.0,-1.0,-0.017290830612182617,-0.1500413864850998,0.023826774630840628,0.1960082169211157,2015.0,0.7115717522207097,2.6527513013681756,1.0
793,13.881490707397461,6.109065055847168,31.458383560180664,20.057186126708984,1.5954252481460571,1.5879716873168945,1.2505099773406982,1.3801811933517456,1.5127688646316528,0.7451673150062561,-2.18768310546875,-2.4129557609558105,-1.0,1.0,-1.0,1.0,0.7676015496253967,0.22527265548706055,0.7676377365374532,0.2599276698852501,2016.0,6.896802168805999,6.519922376017049,1.0
1859,22.089599609375,6.536628723144531,10.679031372070312,5.10299015045166,0.9704937934875488,1.188638687133789,-0.6628440022468567,-0.8869879841804504,-3.0520217418670654,2.5463624000549316,-0.5381090044975281,-0.5226620435714722,-1.0,1.0,1.0,-1.0,-5.598383903503418,-0.015446960926055908,5.602632374663726,0.22467561781131992,2017.0,8.485644144571557,1.6620311774842624,1.0
