,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
726,32.12519454956055,19.06364631652832,16.546476364135742,3.530010223388672,-0.8849136829376221,-0.7516517043113708,-1.0566253662109375,-0.6590130925178528,-0.9306512475013733,1.9268743991851807,-1.4030612707138062,2.849036455154419,-1.0,1.0,1.0,-1.0,-2.857525587081909,-4.2520976066589355,2.8606312652586303,4.270647442337758,2070.0,49.107003767876435,13.344168685868903,0.0
4083,3.372622013092041,3.979306936264038,5.65625524520874,21.523447036743164,-0.8606293201446533,-1.3749496936798096,0.3721851110458374,-2.15102481842041,-1.4834120273590088,2.8996520042419434,-0.9370823502540588,2.637763261795044,1.0,-1.0,-1.0,1.0,-4.383064270019531,-3.574845552444458,4.413136961590382,4.3756267749396915,2071.0,6.257082345000787,41.81745762710394,0.0
2622,27.551904678344727,48.527095794677734,7.96576452255249,3.3992698192596436,0.8415684103965759,0.9940154552459717,1.3488296270370483,0.5065025091171265,2.7053005695343018,-0.6802912950515747,-3.069793462753296,-0.170572891831398,1.0,-1.0,-1.0,1.0,3.385591983795166,-2.8992204666137695,3.3890224523041157,3.0191048818508186,2072.0,72.8009761196802,11.274017970811311,0.0
292,33.80889129638672,24.809371948242188,5.642838001251221,19.329296112060547,-0.0857120230793953,-0.8660444617271423,-0.12008345872163773,-1.1997982263565063,2.453847646713257,-0.5847534537315369,1.8210293054580688,-0.70060133934021,-1.0,1.0,1.0,-1.0,3.0386011600494385,2.5216307640075684,3.137198708447967,2.7430650202879288,2073.0,62.31706092188366,23.144963764511424,0.0
134,31.860122680664062,3.3122825622558594,7.713559627532959,25.41119384765625,-1.090439796447754,0.862934947013855,2.104980230331421,-0.9222829341888428,0.7885028719902039,1.2544580698013306,2.783722162246704,0.8962646126747131,1.0,-1.0,1.0,-1.0,-0.4659551978111267,1.8874576091766357,2.0081800553637894,3.567466677307585,2074.0,23.888228427979346,64.63252010830557,0.0
27,47.15373611450195,7.539450168609619,18.212793350219727,19.82973861694336,-1.455998182296753,-0.8551052212715149,-0.9041659832000732,-1.641703486442566,1.069422721862793,2.6923370361328125,2.7938010692596436,0.8203794956207275,-1.0,1.0,-1.0,1.0,-1.6229143142700195,1.973421573638916,1.7305846474738547,2.106740201352,2075.0,29.67056097894997,34.797397339207635,0.0
1064,26.68400764465332,17.5178279876709,16.788162231445312,3.9478864669799805,-0.8728795051574707,-1.363165259361267,-0.5589923858642578,-1.5330089330673218,-0.4646424651145935,-2.9641103744506836,-0.1552329957485199,2.3676249980926514,-1.0,1.0,1.0,-1.0,2.4994678497314453,-2.522857904434204,2.5471002439276553,2.704352092496745,2076.0,42.405306151447206,17.565483436084165,0.0
1112,50.572723388671875,5.688417434692383,4.206966400146484,4.094662666320801,1.9763211011886597,2.2949531078338623,1.4963868856430054,2.0102500915527344,-2.790984869003296,0.9523844718933105,-2.8537793159484863,0.35266897082328796,1.0,-1.0,-1.0,1.0,-3.7433693408966064,-3.2064483165740967,3.7569056919256627,3.247362961119173,2077.0,32.849620301816834,8.572142638763845,0.0
1309,4.222757816314697,9.814879417419434,19.806303024291992,25.986299514770508,-0.6784523725509644,-0.21940012276172638,-0.9703829884529114,-0.33624204993247986,-2.1364896297454834,0.3803485929965973,-1.998670220375061,0.027055779471993446,-1.0,1.0,1.0,-1.0,-2.516838312149048,-2.025726079940796,2.5583596446197028,2.122663637663213,2078.0,12.610077323638073,41.1788956862412,0.0
1354,11.880615234375,11.27744197845459,22.517333984375,6.19888162612915,-0.11736535280942917,2.1916353702545166,1.9237451553344727,0.010137594304978848,-1.0831087827682495,2.4204156398773193,2.248119592666626,-1.4856634140014648,1.0,-1.0,1.0,-1.0,-3.5035243034362793,3.733783006668091,4.19597031904246,4.195596450747279,2079.0,40.15434195087166,34.61562746764898,0.0
383,5.363902568817139,7.222610950469971,39.31113815307617,19.70100212097168,-1.571214199066162,-0.5000446438789368,-1.4506280422210693,-0.8237829804420471,0.7803841233253479,-1.8312132358551025,1.6030622720718384,-1.6260488033294678,-1.0,1.0,1.0,-1.0,2.6115972995758057,3.2291111946105957,2.8227371111750745,3.289391104541419,2080.0,13.899782453881121,58.364020444056884,0.0
1889,20.53531265258789,8.65026569366455,22.632638931274414,7.254961967468262,0.5401773452758789,-1.6607961654663086,-1.6347157955169678,0.899443507194519,-1.5207610130310059,0.3945326805114746,0.473639577627182,-1.9964547157287598,-1.0,1.0,-1.0,1.0,-1.9152936935424805,2.4700942039489746,2.9176419121462436,3.5388314658529363,2081.0,41.76571680916961,48.37342858109643,0.0
4050,30.067272186279297,31.580215454101562,21.04815101623535,4.846304416656494,0.7190157771110535,-0.6028464436531067,0.5627175569534302,-0.2698226273059845,1.4862605333328247,-1.7623592615127563,1.6034594774246216,-0.9944747686386108,1.0,-1.0,-1.0,1.0,3.248619794845581,2.5979342460632324,3.5072568058450044,2.7280735795890063,2082.0,75.51487677142293,21.29532595479497,0.0
4498,23.81622886657715,16.07624053955078,28.777441024780273,4.5331621170043945,0.275136262178421,0.22476792335510254,0.35399147868156433,0.21593251824378967,-1.1015928983688354,2.5662741661071777,2.3380603790283203,-0.2131780982017517,-1.0,1.0,-1.0,1.0,-3.6678671836853027,2.551238536834717,3.6682130045447705,2.554971300893164,2083.0,37.800201727187485,21.9121357680126,0.0
420,16.96940803527832,5.082364082336426,12.927010536193848,2.221616268157959,1.000266194343567,-1.4137365818023682,-1.188187837600708,2.1204683780670166,1.7178021669387817,-2.060596466064453,-2.3035643100738525,2.049137830734253,1.0,-1.0,1.0,-1.0,3.7783985137939453,-4.3527021408081055,4.483715569460634,5.467469421960413,2084.0,33.324064168536125,28.40212115435546,0.0
1818,18.370363235473633,13.772836685180664,6.544173717498779,2.726365327835083,-0.9551559686660767,1.4084659814834595,-1.647517204284668,1.44292414188385,2.7626447677612305,-0.3599259853363037,-3.0456907749176025,-1.764346957206726,1.0,-1.0,-1.0,1.0,3.122570753097534,-1.2813438177108765,3.9162682277046343,3.3455446427263746,2085.0,56.73708508217326,19.568092312607344,0.0
735,32.59157943725586,10.85141658782959,18.04743003845215,12.316864967346191,0.21267069876194,0.1531626135110855,0.40725618600845337,0.3025294840335846,-1.82167387008667,1.4302853345870972,1.534468412399292,-1.5194926261901855,-1.0,1.0,-1.0,1.0,-3.2519593238830566,3.0539610385894775,3.25250375194252,3.0557561596647487,2086.0,37.57137782371453,29.830946497938296,0.0
3543,8.565269470214844,5.4171061515808105,27.1323184967041,7.733795166015625,2.2158358097076416,-0.350548654794693,0.24498771131038666,1.6952056884765625,0.2666948139667511,-2.796703338623047,-2.25472092628479,1.2495074272155762,1.0,-1.0,1.0,-1.0,3.0633981227874756,-3.504228353500366,3.9963405432022525,3.7924594251688415,2087.0,26.459996364560627,36.55595436744558,0.0
540,6.720958232879639,5.317348957061768,17.773460388183594,23.121517181396484,0.8272693157196045,0.12654711306095123,0.18873445689678192,0.3146655261516571,-3.139995574951172,0.8803688883781433,-2.5360658168792725,0.2590225040912628,1.0,-1.0,-1.0,1.0,-4.020364284515381,-2.795088291168213,4.080972997507924,2.7979237283438083,2088.0,11.634478014268167,40.018422425771966,0.0
597,9.80101490020752,2.4261205196380615,11.355961799621582,9.124017715454102,-1.6092604398727417,2.3199963569641113,0.4520571231842041,-1.5671848058700562,2.6449062824249268,-2.3934175968170166,-2.0202527046203613,2.736018419265747,1.0,-1.0,1.0,-1.0,5.038323879241943,-4.7562713623046875,6.3893479655154195,5.167151513020078,2089.0,34.56630582179586,28.020233356230133,0.0
2547,39.8033447265625,19.477596282958984,9.578722953796387,19.2524471282959,0.4800328314304352,1.6249265670776367,0.6989421248435974,1.9740287065505981,-0.6591519713401794,2.223175287246704,-0.9834737181663513,2.2100725173950195,1.0,-1.0,-1.0,1.0,-2.8823273181915283,-3.1935462951660156,3.1013855779890314,3.438689268052581,2090.0,64.66416913687603,32.86146424088623,0.0
644,15.6458158493042,9.478362083435059,30.56383514404297,25.391136169433594,-0.03968873992562294,-1.3874555826187134,0.011017552576959133,-0.9307371377944946,0.9552701115608215,-1.5804897546768188,1.4530951976776123,-1.7166359424591064,1.0,-1.0,-1.0,1.0,2.535759925842285,3.1697311401367188,2.8716813810284356,3.306674676072088,2091.0,29.20797877663227,62.00214436069162,0.0
776,36.66666030883789,10.7767972946167,21.7185115814209,4.607244968414307,-1.3534116744995117,-0.09705757349729538,-0.6540563702583313,-1.4482673406600952,-1.2255957126617432,1.8135886192321777,2.277331829071045,-0.8658515214920044,-1.0,1.0,-1.0,1.0,-3.039184331893921,3.1431832313537598,3.288626918884757,3.2419703717600465,2092.0,47.81893426329893,21.60450185098519,0.0
1952,35.049774169921875,18.67963981628418,14.656654357910156,13.173893928527832,-1.8889561891555786,-2.1369948387145996,-1.691045880317688,-2.268831968307495,-0.9418572783470154,2.3253061771392822,-0.5623472929000854,2.5405139923095703,1.0,-1.0,-1.0,1.0,-3.2671635150909424,-3.1028614044189453,3.2765653672735517,3.1561979751763474,2093.0,51.46888257588489,28.95381672011257,0.0
750,43.611209869384766,37.32856369018555,16.536399841308594,12.248245239257812,1.6334125995635986,0.9367452263832092,2.0266175270080566,0.9692773818969727,2.4180517196655273,-0.10243497788906097,2.6750237941741943,-0.48153743147850037,1.0,-1.0,-1.0,1.0,2.52048659324646,3.1565611362457275,2.614994855748135,3.328940730821209,2094.0,82.01392239550823,32.53390769751586,0.0
992,44.451663970947266,10.07015609741211,13.007025718688965,9.295853614807129,-1.7918360233306885,-0.8308892250061035,-0.8632959723472595,-1.750688910484314,3.0723533630371094,0.48768356442451477,-0.24166013300418854,-2.755260467529297,-1.0,1.0,-1.0,1.0,2.584669828414917,2.5136003494262695,2.7575236845997657,2.6656430637449153,2095.0,45.84114995407526,23.219302767144587,0.0
2240,32.3892707824707,18.85137367248535,30.569950103759766,14.109917640686035,0.036475230008363724,1.1925349235534668,0.7736241817474365,-0.42034852504730225,2.0771214962005615,-0.8959572911262512,-0.7994517683982849,2.201737880706787,1.0,-1.0,1.0,-1.0,2.973078727722168,-3.001189708709717,3.189932796822963,3.22997066429958,2096.0,57.75888475957521,49.07529055403927,0.0
1773,30.890155792236328,23.042865753173828,26.768402099609375,21.728740692138672,0.8605921268463135,0.4103248417377472,1.0754666328430176,0.8603387475013733,-0.280211478471756,3.033262014389038,-0.41758105158805847,-2.989903688430786,-1.0,1.0,1.0,-1.0,-3.3134734630584717,2.5723226070404053,3.3439268859279414,2.58130269471496,2097.0,54.52502936271076,46.584766892152025,0.0
2212,33.14506912231445,9.07861042022705,9.680336952209473,13.404499053955078,-0.04916781187057495,-1.0738451480865479,-1.379771113395691,-0.4788452684879303,2.534804105758667,-0.06711240857839584,0.058713771402835846,2.786560535430908,-1.0,1.0,-1.0,1.0,2.601916551589966,-2.72784686088562,2.7964143581811025,2.8727714716220745,2098.0,38.24508783579367,24.693799834908095,0.0
1392,14.162342071533203,38.66939163208008,5.949475288391113,8.67480182647705,0.9865612387657166,2.3902881145477295,0.49376100301742554,2.179837942123413,0.23097841441631317,-2.7435905933380127,0.5873579978942871,-2.6678385734558105,1.0,-1.0,-1.0,1.0,2.974569082260132,3.2551965713500977,3.2891503765552184,3.6659459845609312,2099.0,58.68322875785467,19.766722319682785,0.0
1669,24.116315841674805,9.449699401855469,11.881012916564941,3.8337509632110596,-0.40720465779304504,0.7715087532997131,0.03483426198363304,0.04663483425974846,2.9477264881134033,0.3465172052383423,3.0766377449035645,0.6360767483711243,1.0,-1.0,-1.0,1.0,2.6012091636657715,2.440561056137085,2.8558106535422656,2.440589584964872,2100.0,34.66480168539966,12.677492220716683,0.0
2731,11.69888687133789,6.121020793914795,27.993995666503906,20.493680953979492,-1.2408447265625,-1.9296146631240845,-1.1865861415863037,-1.622504472732544,2.207883358001709,-2.058378219604492,2.095170021057129,-1.774667501449585,-1.0,1.0,1.0,-1.0,4.266261577606201,3.869837522506714,4.321503427520335,3.8943121654574924,2101.0,15.503209307519233,45.983794606824624,0.0
2299,26.181907653808594,32.51039505004883,20.411222457885742,5.836073875427246,-1.6346205472946167,-0.5026491284370422,-1.906938910484314,0.19344568252563477,-0.9401121139526367,2.1056644916534424,-0.7176673412322998,2.2370548248291016,-1.0,1.0,1.0,-1.0,-3.045776605606079,-2.9547221660614014,3.249325205242808,3.625189514761797,2102.0,67.89073911997735,34.9544937129628,0.0
555,15.120620727539062,7.838699817657471,23.112552642822266,8.50556755065918,1.663622260093689,1.1890687942504883,0.6766155958175659,1.7380499839782715,-0.10069973021745682,-3.1072299480438232,2.860689163208008,-0.848673403263092,1.0,-1.0,1.0,-1.0,3.006530284881592,3.709362506866455,3.04375185352781,3.858239646226849,2103.0,22.34148744383352,31.108302960054473,0.0
1328,22.90387535095215,11.7689847946167,23.1940975189209,18.19624137878418,0.04754524677991867,-1.1573059558868408,-1.0796786546707153,0.05569271370768547,2.3408267498016357,-1.2963229417800903,-1.1262329816818237,2.6817827224731445,1.0,-1.0,1.0,-1.0,3.6371498107910156,-3.808015823364258,3.8315173288175126,3.9736699110614455,2104.0,38.13608272463688,45.96341926806409,0.0
50,25.76029396057129,13.238640785217285,21.239648818969727,3.7000932693481445,-0.4297202229499817,0.4815700054168701,1.1307343244552612,-1.3699153661727905,2.6606295108795166,-0.3327479362487793,-0.5775711536407471,2.08811092376709,-1.0,1.0,-1.0,1.0,2.993377447128296,-2.665682077407837,3.129018763333519,3.655011602314216,2105.0,40.74317660319429,33.22929853912706,0.0
4106,35.26575469970703,1.6919983625411987,58.34027099609375,17.106910705566406,-2.1684622764587402,-2.020268201828003,-1.847117304801941,-1.772339940071106,1.1206986904144287,-1.5726288557052612,-2.115755081176758,1.1583006381988525,1.0,-1.0,1.0,-1.0,2.6933274269104004,-3.2740557193756104,2.6974013628497073,3.274909541934286,2106.0,15.10630842959246,63.08870079576666,0.0
405,17.407533645629883,12.36467456817627,32.73167419433594,9.445927619934082,0.10429377108812332,1.4659841060638428,1.0263087749481201,0.7030234932899475,-1.9460397958755493,1.4262536764144897,1.1850054264068604,-1.8845831155776978,-1.0,1.0,-1.0,1.0,-3.372293472290039,3.0695886611938477,3.636834295040252,3.0865657164989444,2107.0,36.25260730792084,35.60502500209349,0.0
4636,14.406651496887207,9.269439697265625,4.592920303344727,2.969794750213623,-1.7099319696426392,-0.1550079584121704,-1.9393328428268433,1.1190037727355957,2.628575086593628,-2.1292662620544434,2.624721050262451,-1.4216580390930176,-1.0,1.0,1.0,-1.0,4.757841110229492,4.046379089355469,5.005481066879672,5.072140309379009,2108.0,25.462764353827065,17.54767111253555,0.0
785,21.300800323486328,2.2730422019958496,53.19744110107422,16.383163452148438,-1.635677695274353,-2.219106435775757,-2.0786399841308594,-2.018026351928711,-0.40761956572532654,-2.315066337585449,-1.78666090965271,-0.43260958790779114,-1.0,1.0,-1.0,1.0,1.9074467420578003,-1.3540513515472412,1.9946784625673308,1.3554073465330074,2109.0,12.073782367525869,37.03287984589733,0.0
1521,8.209291458129883,23.1832218170166,27.68763542175293,4.776786804199219,-0.14660973846912384,0.28653213381767273,0.5640734434127808,0.3936251103878021,-1.9159173965454102,0.8014437556266785,0.6271739602088928,-2.8282418251037598,-1.0,1.0,-1.0,1.0,-2.7173612117767334,3.455415725708008,2.751665650057336,3.4596170990011585,2110.0,27.636888660619906,22.802732522679193,0.0
346,16.276386260986328,14.41222858428955,24.07189178466797,2.0662412643432617,-0.4703461527824402,0.8461868166923523,1.2836358547210693,-1.4480817317962646,-0.26853421330451965,-2.956965208053589,3.0184197425842285,-0.7379303574562073,-1.0,1.0,-1.0,1.0,2.6884310245513916,3.756350040435791,2.993479653093463,4.644614795520728,2111.0,36.87513352685976,29.128087530376945,0.0
935,28.11367416381836,14.885897636413574,15.634233474731445,12.418356895446777,1.4730916023254395,1.6017756462097168,0.9865815043449402,1.2946668863296509,-2.9809517860412598,0.023639580234885216,0.14262649416923523,2.800788164138794,-1.0,1.0,-1.0,1.0,-3.004591464996338,-2.6581616401672363,3.0073459153677766,2.6759558867532247,2112.0,40.90337658816099,27.39859349062229,0.0
4418,7.420615196228027,10.989458084106445,9.73280143737793,35.03486633300781,0.635703980922699,1.7883987426757812,0.2102959156036377,1.359256386756897,-1.5909913778305054,1.8882911205291748,-0.682072103023529,2.0605125427246094,-1.0,1.0,1.0,-1.0,-3.4792823791503906,-2.742584705352783,3.665257282951291,2.973530062116025,2113.0,20.925546900732652,42.570764509149384,0.0
230,15.989531517028809,11.139663696289062,35.67887496948242,15.999749183654785,-1.113874912261963,-1.0087401866912842,-1.274344801902771,-0.8669571280479431,2.6912338733673096,-0.14923368394374847,-3.1173877716064453,0.10630378127098083,-1.0,1.0,1.0,-1.0,2.8404674530029297,-3.223691463470459,2.842412472195014,3.249330910889372,2114.0,26.427508794534916,48.7403902814042,0.0
3934,23.231218338012695,16.0705509185791,26.635053634643555,15.971787452697754,0.8305760622024536,0.5012758374214172,0.11224004626274109,0.6988785862922668,1.9148672819137573,-1.2038968801498413,-1.0572820901870728,1.4954553842544556,-1.0,1.0,-1.0,1.0,3.1187641620635986,-2.5527374744415283,3.1361008492414753,2.619277271506869,2115.0,39.16645058237997,41.3399297777028,0.0
262,17.453886032104492,3.4126369953155518,42.472442626953125,6.101037502288818,0.6540347933769226,-0.9487836360931396,-0.48775988817214966,0.10878580063581467,2.5746095180511475,-0.4531196355819702,-0.1437537968158722,-2.975503921508789,1.0,-1.0,1.0,-1.0,3.027729034423828,2.8317501544952393,3.4258094247655944,2.8939031955489463,2116.0,20.644661364927323,33.268711502066346,0.0
